Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
02/01/2011 14:30	0	1.0952	0	0.4384	0	0	1.1792	0	2.308	0	0	0	1.044	0	0	0	1.136	0	0	0	0	0.8335	0	1.5824	0	0	0.6976	1.0864	0	0	0	0	0
02/01/2011 15:00	0	0.9512	0	0.3088	0	0	1.0112	0	0.5075	0	0	0	1.8056	0	0	0	0.8624	0	0	0	0	0.806	0	1.244	0	0	0.6864	1.504	0	0	0	0	0
02/01/2011 15:30	0	0.9224	0	0.3544	0	0	1.5048	0	2.0565	0	0	0	0.536	0	0	0	0.9168	0	0	0	0	0.8425	0	1.3128	0	0	0.7472	1.148	0	0	0	0	0
02/01/2011 16:00	0	0.6376	0	0.2344	0	0	1.1008	0	1.2675	0	0	0	0.4568	0	0	0	0.7368	0	0	0	0	0.9075	0	0.8104	0	0	0.6096	1.392	0	0	0	0	0
02/01/2011 16:30	0	0.2472	0	0.2144	0	0	0.6248	0	1.535	0	0	0	0.1888	0	0	0	0.432	0	0	0	0	0.38	0	0.876	0	0	0.2184	1.0512	0	0	0	0	0
02/01/2011 17:00	0	0.0536	0	0.0824	0	0	0.14	0	0.687	0	0	0	0.0672	0	0	0	0.1288	0	0	0	0	0.131	0	0.488	0	0	0.0496	0.4688	0	0	0	0	0
02/01/2011 17:30	0	0	0	0	0	0	0.0136	0	0.0415	0	0	0	0	0	0	0	0.0112	0	0	0	0	0.0035	0	0.016	0	0	0	0.0136	0	0	0	0	0
02/01/2011 18:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 18:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/01/2011 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 07:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 07:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 08:00	0	0	0	0	0	0	0.0032	0	0.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0048	0	0	0	0	0	0
03/01/2011 08:30	0	0.0568	0	0	0	0	0.0744	0	0.474	0	0	0	0.016	0	0	0	0.0536	0	0	0	0	0.082	0	0.012	0	0	0.372	0.0504	0	0	0	0	0
03/01/2011 09:00	0	0.3568	0	0	0	0	0.2232	0	1.16	0	0	0	0.3304	0	0	0	0.1216	0	0	0	0	0.643	0	0.1184	0	0	0.9192	0.3392	0	0	0	0	0
03/01/2011 09:30	0	0.7912	0	0.0144	0	0	0.9272	0	2.2735	0	0	0	0.7072	0	0	0	0.3848	0	0	0	0	1.1275	0	0.2912	0	0	1.3312	1.5984	0	0	0	0	0
03/01/2011 10:00	0	0.9088	0	0.0248	0	0	1.5824	0	2.551	0	0	0	0.8424	0	0	0	1.5456	0	0	0	0	1.46	0	0.4288	0	0	1.6256	2.0928	0	0	0	0	0
03/01/2011 10:30	0	1.2688	0	0.0328	0	0	2.1088	0	2.6625	0	0	0	1.0576	0	0	0	2.1104	0	0	0	0	1.7125	0	0.5472	0	0	1.7952	2.4408	0	0	0	0	0
03/01/2011 11:00	0	1.6464	0	0.2944	0	0	2.5408	0	2.751	0	0	0	1.9672	0	0	0	2.2832	0	0	0	0	1.9185	0	1.1576	0	0	1.9264	2.7184	0	0	0	0	0
03/01/2011 11:30	0	1.7296	0	0.48	0	0	2.7128	0	2.777	0	0	0	2.6144	0	0	0	2.4	0	0	0	0	2.037	0	1.4256	0	0	1.9872	2.9208	0	0	0	0	0
03/01/2011 12:00	0	1.7496	0	0.5712	0	0	2.8072	0	2.8235	0	0	0	2.7	0	0	0	2.476	0	0	0	0	2.1275	0	1.636	0	0	2.0064	3.0592	0	0	0	0	0
03/01/2011 12:30	0	1.5776	0	0.556	0	0	2.8736	0	2.8315	0	0	0	2.7352	0	0	0	2.5312	0	0	0	0	2.134	0	1.3168	0	0	2.0024	3.1512	0	0	0	0	0
03/01/2011 13:00	0	1.5024	0	0.6432	0	0	2.6544	0	2.835	0	0	0	2.7152	0	0	0	2.34	0	0	0	0	1.987	0	1.2456	0	0	2.052	3.1408	0	0	0	0	0
03/01/2011 13:30	0	1.528	0	0.6088	0	0	2.8168	0	2.813	0	0	0	2.4072	0	0	0	2.4688	0	0	0	0	2.003	0	1.8032	0	0	1.9112	3.084	0	0	0	0	0
03/01/2011 14:00	0	1.4016	0	0.6216	0	0	2.4832	0	2.768	0	0	0	2.5744	0	0	0	2.3576	0	0	0	0	1.8525	0	1.9616	0	0	1.6992	2.996	0	0	0	0	0
03/01/2011 14:30	0	1.236	0	0.5944	0	0	2.1848	0	2.706	0	0	0	2.3088	0	0	0	2.1648	0	0	0	0	1.665	0	1.98	0	0	1.456	2.8272	0	0	0	0	0
03/01/2011 15:00	0	1.004	0	0.548	0	0	1.9392	0	2.648	0	0	0	2.1048	0	0	0	1.6176	0	0	0	0	1.415	0	1.8216	0	0	1.1648	2.592	0	0	0	0	0
03/01/2011 15:30	0	0.7384	0	0.48	0	0	1.6376	0	2.4915	0	0	0	1.5736	0	0	0	0.8832	0	0	0	0	1.125	0	1.724	0	0	0.8	2.2464	0	0	0	0	0
03/01/2011 16:00	0	0.4576	0	0.3928	0	0	1.116	0	2.2035	0	0	0	0.2792	0	0	0	0.4688	0	0	0	0	0.7835	0	1.4992	0	0	0.3936	1.8224	0	0	0	0	0
03/01/2011 16:30	0	0.2008	0	0.268	0	0	0.6568	0	1.6935	0	0	0	0.0816	0	0	0	0.3304	0	0	0	0	0.4355	0	1.1312	0	0	0.1544	1.272	0	0	0	0	0
03/01/2011 17:00	0	0.0448	0	0.1056	0	0	0.1056	0	0.8785	0	0	0	0.028	0	0	0	0.096	0	0	0	0	0.14	0	0.6384	0	0	0.0296	0.5904	0	0	0	0	0
03/01/2011 17:30	0	0	0	0	0	0	0.0136	0	0.069	0	0	0	0	0	0	0	0.012	0	0	0	0	0.006	0	0.0704	0	0	0	0.0176	0	0	0	0	0
03/01/2011 18:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 18:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/01/2011 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 07:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 07:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 08:00	0	0	0	0	0	0	0.0032	0	0.0085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176	0	0	0	0	0	0
04/01/2011 08:30	0	0.0384	0	0	0	0	0.0568	0	0.558	0	0	0	0.0048	0	0	0	0.04	0	0	0	0	0.0835	0	0.0072	0	0	0.4632	0.0328	0	0	0	0	0
04/01/2011 09:00	0	0.348	0	0	0	0	0.2512	0	1.1115	0	0	0	0.3488	0	0	0	0.0888	0	0	0	0	0.6955	0	0.112	0	0	0.9744	0.328	0	0	0	0	0
04/01/2011 09:30	0	0.8056	0	0	0	0	1.0296	0	2.3495	0	0	0	0.728	0	0	0	0.464	0	0	0	0	1.1915	0	0.2816	0	0	1.3888	1.6768	0	0	0	0	0
04/01/2011 10:00	0	0.9024	0	0.0096	0	0	1.6424	0	2.618	0	0	0	0.8616	0	0	0	1.6144	0	0	0	0	1.512	0	0.4152	0	0	1.68	2.1608	0	0	0	0	0
04/01/2011 10:30	0	1.2952	0	0.0184	0	0	2.1712	0	2.719	0	0	0	1.0288	0	0	0	2.1592	0	0	0	0	1.758	0	0.5504	0	0	1.8384	2.5008	0	0	0	0	0
04/01/2011 11:00	0	1.6792	0	0.3	0	0	2.5824	0	2.836	0	0	0	2.0832	0	0	0	2.328	0	0	0	0	1.9595	0	1.1832	0	0	1.9624	2.7736	0	0	0	0	0
04/01/2011 11:30	0	1.76	0	0.4896	0	0	2.7496	0	2.83	0	0	0	2.6656	0	0	0	2.4416	0	0	0	0	2.082	0	1.4584	0	0	2.0144	2.9624	0	0	0	0	0
04/01/2011 12:00	0	1.7792	0	0.58	0	0	2.8584	0	2.8475	0	0	0	2.7832	0	0	0	2.5304	0	0	0	0	2.17	0	1.6768	0	0	2.0608	3.108	0	0	0	0	0
04/01/2011 12:30	0	1.732	0	0.6072	0	0	2.8824	0	2.813	0	0	0	2.7784	0	0	0	2.5496	0	0	0	0	2.1525	0	1.768	0	0	2.0416	3.1392	0	0	0	0	0
04/01/2011 13:00	0	1.6832	0	0.6344	0	0	2.8632	0	2.812	0	0	0	2.776	0	0	0	2.5312	0	0	0	0	2.1045	0	1.8976	0	0	2.0616	3.1592	0	0	0	0	0
04/01/2011 13:30	0	1.5648	0	0.6336	0	0	2.8	0	2.77	0	0	0	2.6984	0	0	0	2.468	0	0	0	0	2.0045	0	1.9688	0	0	1.9024	3.1096	0	0	0	0	0
04/01/2011 14:00	0	1.424	0	0.616	0	0	2.4784	0	2.75	0	0	0	2.5424	0	0	0	2.3976	0	0	0	0	1.8725	0	1.9704	0	0	1.712	2.9792	0	0	0	0	0
04/01/2011 14:30	0	1.2392	0	0.5904	0	0	2.1784	0	2.707	0	0	0	2.4072	0	0	0	2.1792	0	0	0	0	1.683	0	1.96	0	0	1.4688	2.82	0	0	0	0	0
04/01/2011 15:00	0	1.0104	0	0.5472	0	0	1.936	0	2.6535	0	0	0	2.1248	0	0	0	1.6432	0	0	0	0	1.4335	0	1.82	0	0	1.1712	2.576	0	0	0	0	0
04/01/2011 15:30	0	0.7472	0	0.4848	0	0	1.6448	0	2.505	0	0	0	1.5928	0	0	0	0.8912	0	0	0	0	1.143	0	1.728	0	0	0.8072	2.2376	0	0	0	0	0
04/01/2011 16:00	0	0.464	0	0.4016	0	0	1.1664	0	2.2655	0	0	0	0.2344	0	0	0	0.4624	0	0	0	0	0.803	0	1.5288	0	0	0.3968	1.8432	0	0	0	0	0
04/01/2011 16:30	0	0.204	0	0.2832	0	0	0.7024	0	1.794	0	0	0	0.0592	0	0	0	0.3384	0	0	0	0	0.456	0	1.1776	0	0	0.152	1.3248	0	0	0	0	0
04/01/2011 17:00	0	0.0456	0	0.1192	0	0	0.1008	0	1.006	0	0	0	0.0176	0	0	0	0.0896	0	0	0	0	0.1515	0	0.7104	0	0	0.0256	0.6584	0	0	0	0	0
04/01/2011 17:30	0	0	0	0	0	0	0.0112	0	0.099	0	0	0	0	0	0	0	0.0104	0	0	0	0	0.004	0	0.1048	0	0	0	0.0144	0	0	0	0	0
04/01/2011 18:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 18:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/01/2011 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 07:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 07:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 08:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 08:30	0	0.0376	0	0	0	0	0.0352	0	0.029	0	0	0	0.0104	0	0	0	0.0312	0	0	0	0	0.036	0	0.0112	0	0	0.0248	0.0688	0	0	0	0	0
05/01/2011 09:00	0	0.1344	0	0.0144	0	0	0.128	0	0.1255	0	0	0	0.1392	0	0	0	0.1224	0	0	0	0	0.1685	0	0.1168	0	0	0.1424	0.2216	0	0	0	0	0
05/01/2011 09:30	0	0.2808	0	0.0576	0	0	0.3456	0	0.425	0	0	0	0.3432	0	0	0	0.3232	0	0	0	0	0.389	0	0.212	0	0	0.2808	0.5664	0	0	0	0	0
05/01/2011 10:00	0	0.3968	0	0.0984	0	0	0.6456	0	0.6895	0	0	0	0.652	0	0	0	0.6048	0	0	0	0	0.495	0	0.3536	0	0	0.428	0.7344	0	0	0	0	0
05/01/2011 10:30	0	0.4456	0	0.1248	0	0	0.8448	0	1.335	0	0	0	0.6368	0	0	0	0.7968	0	0	0	0	0.7225	0	0.4816	0	0	0.7	0.9816	0	0	0	0	0
05/01/2011 11:00	0	0.5688	0	0.2008	0	0	0.8896	0	1.6235	0	0	0	0.9224	0	0	0	0.844	0	0	0	0	0.901	0	0.6632	0	0	0.8016	1.1544	0	0	0	0	0
05/01/2011 11:30	0	0.6376	0	0.1912	0	0	0.9288	0	1.825	0	0	0	0.8824	0	0	0	0.8864	0	0	0	0	0.7065	0	0.6744	0	0	0.7256	1.1136	0	0	0	0	0
05/01/2011 12:00	0	0.6816	0	0.176	0	0	1.024	0	2.6175	0	0	0	1.084	0	0	0	0.984	0	0	0	0	0.7515	0	0.6184	0	0	0.9392	0.8664	0	0	0	0	0
05/01/2011 12:30	0	0.6112	0	0.2896	0	0	1.4584	0	2.939	0	0	0	0.784	0	0	0	1.3632	0	0	0	0	0.9065	0	0.7864	0	0	1.2352	1.0512	0	0	0	0	0
05/01/2011 13:00	0	0.696	0	0.2712	0	0	2.432	0	2.9175	0	0	0	1.66	0	0	0	2.1848	0	0	0	0	1.528	0	0.82	0	0	2.044	1.8608	0	0	0	0	0
05/01/2011 13:30	0	0.5128	0	0.1504	0	0	2.216	0	2.894	0	0	0	1.6448	0	0	0	2.0032	0	0	0	0	1.574	0	0.5216	0	0	1.7328	1.3392	0	0	0	0	0
05/01/2011 14:00	0	0.4416	0	0.1232	0	0	0.9368	0	2.8795	0	0	0	0.7664	0	0	0	0.8992	0	0	0	0	0.7675	0	0.4864	0	0	0.8352	0.7728	0	0	0	0	0
05/01/2011 14:30	0	0.4056	0	0.1096	0	0	0.7432	0	2.8425	0	0	0	0.716	0	0	0	0.7112	0	0	0	0	0.771	0	0.42	0	0	0.8544	0.8632	0	0	0	0	0
05/01/2011 15:00	0	0.3816	0	0.0968	0	0	0.4592	0	2.701	0	0	0	0.3624	0	0	0	0.4392	0	0	0	0	0.463	0	0.3832	0	0	0.4064	0.5088	0	0	0	0	0
05/01/2011 15:30	0	0.4016	0	0.1272	0	0	0.5208	0	1.4415	0	0	0	0.2832	0	0	0	0.488	0	0	0	0	0.392	0	0.3792	0	0	0.3488	0.3536	0	0	0	0	0
05/01/2011 16:00	0	0.3488	0	0.2032	0	0	1.1352	0	0.4905	0	0	0	0.3104	0	0	0	0.5448	0	0	0	0	0.7505	0	0.4416	0	0	0.3688	0.6448	0	0	0	0	0
05/01/2011 16:30	0	0.2184	0	0.0792	0	0	0.656	0	1.236	0	0	0	0.2032	0	0	0	0.3688	0	0	0	0	0.4825	0	0.2064	0	0	0.2064	0.2912	0	0	0	0	0
05/01/2011 17:00	0	0.0568	0	0.0088	0	0	0.1448	0	0.31	0	0	0	0.0288	0	0	0	0.1384	0	0	0	0	0.129	0	0.0704	0	0	0.0632	0.0936	0	0	0	0	0
05/01/2011 17:30	0	0.0032	0	0	0	0	0.016	0	0.014	0	0	0	0	0	0	0	0.0152	0	0	0	0	0.0025	0	0.0032	0	0	0	0.0096	0	0	0	0	0
05/01/2011 18:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 18:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/01/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
