Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
20/12/2011 09:00	0	0.018	0	0.492	0	0.05	0.288	0.19	0.25	0.794	0.012	0.032	0.08	0	0	0	0.41	0	0.682	0	0	0.144	0	0.046	0	0	0.042	0.272	0.194	0	0	0	0
20/12/2011 09:30	0	0.018	0	0.537	0	0.052	0.288	0.052	0.236	0.92	0.012	0.056	0.032	0	0	0	0.332	0	0.302	0	0	0.146	0	0.01	0	0	0.042	0.212	2.476	0	0	0	0
20/12/2011 10:00	0	0.018	0	0.407	0	0.052	0.284	0.152	0.078	0.996	0.102	5.41	0.204	0	0	0	0.312	0	0.548	0	0	0.296	0	0.046	0	0	0.042	0.212	0.448	0	0	0	0
20/12/2011 10:30	0	0.018	0	0.266	0	0.052	0.282	0.094	0.148	1.126	0.096	0.622	0.204	0	0	0	0.426	0	1.1	0	0	0.148	0	0.046	0	0	0.042	0.24	3.892	0	0	0	0
20/12/2011 11:00	0	0.018	0	0.295	0	0.162	0.282	0.092	0.196	0.66	0.012	0.548	0.084	0	0	0	0.378	0	0.776	0	0	0.148	0	0.01	0	0	0.042	0.25	5.716	0	0	0	0
20/12/2011 11:30	0	0.018	0	0.447	0	0.052	0.284	0.158	0.08	1.668	0.012	0.23	0.032	0	0	0	0.052	0	0.75	0	0	0.27	0	0.046	0	0	0.042	0.235	1.792	0	0	0	0
20/12/2011 12:00	0	0.018	0	0.394	0	0.05	0.284	0.052	0.262	3.236	0.176	0.236	0.134	0	0	0	0.054	0	0.626	0	0	0.174	0	0.01	0	0	0.054	0.329	0.36	0	0	0	0
20/12/2011 12:30	0	0.018	0	0.451	0	0.052	0.286	0.198	0.232	3.088	0.014	0.148	0.032	0	0	0	0.366	0	1.02	0	0	0.148	0	0.046	0	0	0.092	0.274	0.668	0	0	0	0
20/12/2011 13:00	0	0.018	0	0.556	0	0.054	0.286	0.052	0.584	3.078	0.012	0.03	1.266	0	0	0	1.968	0	0.722	0	0	0.078	0	0.046	0	0	0.042	0.237	0.124	0	0	0	0
20/12/2011 13:30	0	0.018	0	3.062	0	0.112	0.286	0.202	0.278	4.7	0.09	0.03	0.54	0	0	0	0.644	0	1.032	0	0	0	0	0.01	0	0	0.042	0.327	0.31	0	0	0	0
20/12/2011 14:00	0	0.018	0	1.861	0	0.098	0.288	0.05	0.63	4.104	0.098	0.048	0.398	0	0	0	1.484	0	0.714	0	0	0.26	0	0.046	0	0	0.044	1.339	0.112	0	0	0	0
20/12/2011 14:30	0	0.018	0	0.608	0	0.05	0.288	0.188	0.26	3.304	0.012	0.23	0.404	0	0	0	0.4	0	0.928	0	0	0.218	0	0.01	0	0	0.198	2.58	0.218	0	0	0	0
20/12/2011 15:00	0	0.018	0	0.821	0	0.052	0.286	0.068	0.254	3.262	0.012	0.188	0.306	0	0	0	0.216	0	3.096	0	0	0.154	0	0.046	0	0	0.208	0.576	0.258	0	0	0	0
20/12/2011 15:30	0	0.018	0	0.989	0	0.05	0.284	0.156	0.794	2.828	0.166	0.03	0.38	0	0	0	0.092	0	4.732	0	0	0.19	0	0.274	0	0	0.044	0.446	0.172	0	0	0	0
20/12/2011 16:00	0	0.018	0	0.754	0	0.05	0.284	0.096	0.442	1.544	0.012	0.03	0.882	0	0	0	0.062	0	6.196	0	0	0.534	0	0.018	0	0	0.112	0.498	2.686	0	0	0	0
20/12/2011 16:30	0	0.724	0	0.566	0	0.162	0.284	0.122	0.248	2.466	0.012	0.028	0.72	0	0	0	0.06	0	4.256	0	0	0.416	0	0.046	0	0	0.19	0.713	3.612	0	0	0	0
20/12/2011 17:00	0	1.224	0	0.79	0	0.054	0.28	0.124	0.67	2.79	0.114	0.03	0.762	0	0	0	0.2	0	4.034	0	0	1.04	0	0.01	0	0	0.178	1.413	4.05	0	0	0	0
20/12/2011 17:30	0	1.352	0	2.137	0	0.052	0.28	0.09	0.914	4.53	0.058	0.03	1.322	0	0	0	0.126	0	2.216	0	0	0.936	0	0.046	0	0	0.176	1.571	3.144	0	0	0	0
20/12/2011 18:00	0	0.294	0	1.218	0	0.052	0.28	0.16	0.868	3.14	0.012	0.03	0.956	0	0	0	0.06	0	2.398	0	0	0.76	0	0.042	0	0	0.178	1.413	3.274	0	0	0	0
20/12/2011 18:30	0	0.198	0	1.01	0	0.052	0.282	0.218	1.304	2.892	0.026	0.03	0.67	0	0	0	0.06	0	2.786	0	0	0.58	0	0.014	0	0	2.678	1.286	3.316	0	0	0	0
20/12/2011 19:00	0	0.192	0	1.403	0	0.064	0.28	0.352	0.792	3.232	0.146	0.03	0.756	0	0	0	0.1	0	2.486	0	0	3.514	0	0.046	0	0	1.068	1.365	2.94	0	0	0	0
20/12/2011 19:30	0	0.198	0	2.419	0	0.156	0.28	0.056	0.786	3.6	0.012	0.03	0.74	0	0	0	0.2	0	2.806	0	0	1.978	0	0.01	0	0	1.318	1.405	2.916	0	0	0	0
20/12/2011 20:00	0	0.2	0	1.366	0	0.052	0.282	0.212	0.782	2.626	0.012	0.03	0.822	0	0	0	0.066	0	3.564	0	0	0.724	0	0.046	0	0	1.294	1.534	3.014	0	0	0	0
20/12/2011 20:30	0	0.196	0	1.204	0	0.052	0.282	0.07	0.702	2.82	0.094	0.03	0.874	0	0	0	0.058	0	2.304	0	0	0.568	0	0.03	0	0	4.108	2.046	3.572	0	0	0	0
20/12/2011 21:00	0	0.194	0	1.062	0	0.054	0.282	0.208	0.736	3.054	0.808	0.03	0.67	0	0	0	0.06	0	3.764	0	0	0.518	0	0.024	0	0	2.81	1.484	2.91	0	0	0	0
20/12/2011 21:30	0	0.196	0	0.989	0	0.052	0.28	0.078	0.968	3.032	0.384	0.03	0.708	0	0	0	0.142	0	4.742	0	0	0.308	0	0.046	0	0	1.208	1.451	2.916	0	0	0	0
20/12/2011 22:00	0	0.198	0	1.204	0	0.12	0.28	0.162	0.802	2.842	0.184	0.03	0.652	0	0	0	0.166	0	5.54	0	0	0.244	0	0.01	0	0	1.12	1.649	2.982	0	0	0	0
20/12/2011 22:30	0	0.2	0	1.11	0	0.098	0.282	0.11	0.754	3.048	0.11	4.928	0.754	0	0	0	1.47	0	2.69	0	0	0.236	0	0.046	0	0	1.86	2.156	3.128	0	0	0	0
20/12/2011 23:00	0	0.202	0	1.126	0	0.052	0.278	0.098	0.34	2.708	0.014	4.254	0.606	0	0	0	0.92	0	1.538	0	0	0.074	0	0.01	0	0	1.262	2.501	2.676	0	0	0	0
20/12/2011 23:30	0	0.208	0	1.169	0	0.052	0.28	0.152	0.314	3.576	0.034	3.254	0.378	0	0	0	0.672	0	0.568	0	0	0.084	0	0.046	0	0	0.67	1.311	1.87	0	0	0	0
21/12/2011 00:00	0	0.208	0	0.892	0	0.052	0.282	0.054	0.178	3.112	0.132	1.208	0.06	0	0	0	0.432	0	0.34	0	0	0.216	0	0.046	0	0	0.104	1.208	0.026	0	0	0	0
21/12/2011 00:30	0	0.208	0	0.324	0	0.052	0.282	0.2	0.164	2.284	0.014	4.496	0.156	0	0	0	0.848	0	0.244	0	0	0.076	0	0.01	0	0	0.15	0.881	0.228	0	0	0	0
21/12/2011 01:00	0	0.204	0	0.354	0	0.166	0.284	0.052	0.16	0.6	0.014	1.778	0.072	0	0	0	0.082	0	0.22	0	0	0.098	0	0.046	0	0	0.04	0.731	0.114	0	0	0	0
21/12/2011 01:30	0	0.204	0	0.44	0	0.054	0.284	0.152	0.158	0.252	0.146	0.836	0.126	0	0	0	0.074	0	0.15	0	0	0.202	0	0.01	0	0	0.184	0.844	0.324	0	0	0	0
21/12/2011 02:00	0	0.204	0	0.314	0	0.05	0.282	0.092	0.302	0.392	0.014	0.196	0.104	0	0	0	0.176	0	0.25	0	0	0.076	0	0.046	0	0	0.214	0.772	0.106	0	0	0	0
21/12/2011 02:30	0	0.206	0	0.3	0	0.05	0.282	0.084	0.206	0.244	0.014	0.038	0.086	0	0	0	0.19	0	0.252	0	0	0.076	0	0.016	0	0	0.102	0.719	0.166	0	0	0	0
21/12/2011 03:00	0	0.21	0	0.311	0	0.05	0.284	0.164	0.16	0.378	0.144	0.036	0.144	0	0	0	0.076	0	0.14	0	0	0.228	0	0.04	0	0	0.04	0.427	0.178	0	0	0	0
21/12/2011 03:30	0	0.208	0	0.246	0	0.054	0.282	0.052	0.16	0.264	0.014	0.034	0.062	0	0	0	0.074	0	0.234	0	0	0.076	0	0.046	0	0	0.042	0.346	0.338	0	0	0	0
21/12/2011 04:00	0	0.208	0	0.296	0	0.166	0.282	0.19	0.16	0.322	0.014	0.034	0.168	0	0	0	0.074	0	0.256	0	0	0.104	0	0.01	0	0	0.042	0.296	0.114	0	0	0	0
21/12/2011 04:30	0	0.21	0	0.283	0	0.052	0.284	0.054	0.25	0.312	0.146	0.034	0.062	0	0	0	0.222	0	0.126	0	0	0.382	0	0.048	0	0	0.042	0.297	0.054	0	0	0	0
21/12/2011 05:00	0	0.21	0	0.242	0	0.052	0.284	0.11	0.266	0.262	0.03	0.034	0.162	0	0	0	0.132	0	0.256	0	0	0.266	0	0.01	0	0	0.042	0.362	0.22	0	0	0	0
21/12/2011 05:30	0	0.208	0	0.327	0	0.054	0.286	0.136	0.164	0.368	0.756	0.034	0.068	0	0	0	0.074	0	0.23	0	0	0.334	0	0.046	0	0	0.04	0.309	0.09	0	0	0	0
21/12/2011 06:00	0	0.204	0	0.217	0	0.05	0.284	0.05	0.16	0.254	2.864	0.034	0.104	0	0	0	0.074	0	0.434	0	0	1.268	0	0.01	0	0	0.054	0.407	0.434	0	0	0	0
21/12/2011 06:30	0	0.206	0	0.377	0	0.104	0.284	0.196	0.158	0.348	0.75	0.034	0.124	0	0	0	0.082	0	0.474	0	0	0.468	0	0.046	0	0	0.252	0.456	0.202	0	0	0	0
21/12/2011 07:00	0	0.208	0	0.356	0	0.112	0.286	0.052	0.212	0.268	1.548	0.034	0.06	0	0	0	0.222	0	0.412	0	0	0.352	0	0.034	0	0	0.198	0.333	0.474	0	0	0	0
21/12/2011 07:30	0	0.288	0	0.344	0	0.052	0.282	0.118	1.056	0.282	0.292	0.034	0.164	0	0	0	0.11	0	10.448	0	0	0.26	0	0.02	0	0	1.794	0.869	1.288	0	0	0	0
21/12/2011 08:00	0	0.192	0	0.381	0	0.052	0.29	0.122	0.884	1.146	0.71	0.032	0.06	0	0	0	0.26	0	1.704	0	0	0.198	0	0.046	0	0	0.98	0.552	0.626	0	0	0	0
21/12/2011 08:30	0	0.018	0	0.753	0	0.052	0.286	0.05	0.564	2.094	0.014	0.034	0.34	0	0	0	0.222	0	2.516	0	0	0.154	0	0.008	0	0	0.042	0.564	0.538	0	0	0	0
21/12/2011 09:00	0	0.018	0	1.053	0	0.05	0.29	0.192	0.184	0.53	0.128	0.034	0.622	0	0	0	1.334	0	2.222	0	0	0.262	0	0.044	0	0	0.042	0.422	0.384	0	0	0	0
21/12/2011 09:30	0	0.018	0	0.243	0	0.156	0.288	0.052	0.136	0.368	0.014	3.202	0.734	0	0	0	2.208	0	2.46	0	0	0.198	0	0.01	0	0	0.042	0.487	0.258	0	0	0	0
21/12/2011 10:00	0	0.02	0	0.148	0	0.06	0.29	0.114	0.11	0.482	0.012	0.15	0.534	0	0	0	0.582	0	1.3	0	0	0.154	0	0.046	0	0	0.042	0.268	0.03	0	0	0	0
21/12/2011 10:30	0	0.018	0	0.138	0	0.052	0.288	0.13	0.186	0.37	0.122	0.15	0.39	0	0	0	0.402	0	0.03	0	0	0.216	0	0.01	0	0	0.1	0.219	0.022	0	0	0	0
21/12/2011 11:00	0	0.018	0	0.348	0	0.052	0.288	0.05	0.408	0.89	0.022	0.15	0.496	0	0	0	0.362	0	0.13	0	0	0.24	0	0.046	0	0	0.15	0.225	0.148	0	0	0	0
21/12/2011 11:30	0	0.018	0	0.21	0	0.054	0.288	0.186	0.284	0.78	0.012	1.45	0.346	0	0	0	0.478	0	0.11	0	0	0.152	0	0.036	0	0	0.196	0.28	0.15	0	0	0	0
21/12/2011 12:00	0	0.018	0	0.382	0	0.052	0.286	0.056	1.048	0.58	0.108	0.588	0.462	0	0	0	0.328	0	0.474	0	0	0.152	0	0.018	0	0	0.22	0.489	0.584	0	0	0	0
21/12/2011 12:30	0	0.018	0	1.139	0	0.164	0.292	0.08	0.358	3.364	0.036	0.576	1.242	0	0	0	0.06	0	1.792	0	0	0.31	0	0.044	0	0	0.082	0.352	0.018	0	0	0	0
21/12/2011 13:00	0	0.018	0	2.046	0	0.05	0.29	0.168	0.696	2.362	0.012	0.436	0.564	0	0	0	0.06	0	2.236	0	0	0.152	0	0.01	0	0	0.044	0.328	0.026	0	0	0	0
21/12/2011 13:30	0	0.018	0	0.976	0	0.048	0.288	0.052	0.37	0.978	0.086	0.032	0.53	0	0	0	0.148	0	0.518	0	0	0.152	0	0.046	0	0	0.044	0.485	0.208	0	0	0	0
21/12/2011 14:00	0	0.018	0	0.709	0	0.052	0.288	0.174	0.754	1.276	0.06	0.032	0.522	0	0	0	0.974	0	0.736	0	0	0.226	0	0.01	0	0	0.044	0.426	0.074	0	0	0	0
21/12/2011 14:30	0	0.468	0	0.592	0	0.05	0.288	0.07	0.332	1.122	0.012	0.03	0.552	0	0	0	0.218	0	1.456	0	0	0.256	0	0.044	0	0	0.044	0.432	0.02	0	0	0	0
21/12/2011 15:00	0	0.02	0	0.676	0	0.092	0.286	0.1	0.358	0.752	0.054	0.03	0.496	0	0	0	0.462	0	3.454	0	0	0.176	0	0.01	0	0	0.044	0.436	0.02	0	0	0	0
21/12/2011 15:30	0	0.018	0	0.889	0	0.118	0.284	0.14	0.58	1.26	0.132	0.03	0.632	0	0	0	0.524	0	1.496	0	0	0.174	0	0.232	0	0	0.044	0.417	0.02	0	0	0	0
21/12/2011 16:00	0	0.018	0	0.466	0	0.052	0.288	0.05	0.752	3.938	0.034	0.03	0.704	0	0	0	0.652	0	2.194	0	0	0.628	0	0.04	0	0	0.544	0.973	0.194	0	0	0	0
21/12/2011 16:30	0	0.55	0	0.99	0	0.05	0.286	0.188	0.4	3.624	0.432	0.03	0.686	0	0	0	0.656	0	2.046	0	0	0.552	0	0.032	0	0	0.814	3.774	0.242	0	0	0	0
21/12/2011 17:00	0	0.752	0	2.289	0	0.05	0.28	0.052	0.418	1.196	5.118	0.03	0.636	0	0	0	0.58	0	2.668	0	0	0.296	0	0.044	0	0	0.738	6.744	0.146	0	0	0	0
21/12/2011 17:30	0	0.608	0	2.271	0	0.052	0.282	0.124	1.532	2.468	3.984	0.03	0.514	0	0	0	1.956	0	3.532	0	0	0.382	0	0.01	0	0	0.73	4.379	0.152	0	0	0	0
21/12/2011 18:00	0	0.196	0	2.89	0	0.152	0.284	0.12	0.796	1.476	1.57	0.03	0.63	0	0	0	4.022	0	4.886	0	0	0.314	0	0.044	0	0	3.208	4.278	0.146	0	0	0	0
21/12/2011 18:30	0	0.198	0	2.489	0	0.068	0.282	0.226	0.838	1.316	1.186	0.03	1.156	0	0	0	4.702	0	7.128	0	0	0.272	0	0.01	0	0	2.702	3.4	1.004	0	0	0	0
21/12/2011 19:00	0	0.196	0	1.13	0	0.052	0.284	0.362	1.158	1.132	0.89	0.03	0.846	0	0	0	1.244	0	4.658	0	0	0.308	0	0.044	0	0	1.37	3.713	3.612	0	0	0	0
21/12/2011 19:30	0	0.196	0	1.076	0	0.052	0.282	0.058	1.2	1.17	0.692	0.03	0.646	0	0	0	1.086	0	5.196	0	0	0.396	0	0.01	0	0	1.208	1.879	3.236	0	0	0	0
21/12/2011 20:00	0	0.192	0	1.015	0	0.056	0.28	0.184	6.772	1.016	0.586	0.03	0.758	0	0	0	1.418	0	2.538	0	0	0.278	0	0.044	0	0	1.47	2.549	3.192	0	0	0	0
21/12/2011 20:30	0	0.194	0	1.1	0	0.052	0.282	0.094	1	1.634	0.764	0.03	0.716	0	0	0	1.034	0	2.512	0	0	0.278	0	0.01	0	0	3.576	4.564	3.072	0	0	0	0
21/12/2011 21:00	0	0.194	0	1.344	0	0.168	0.282	0.122	1.586	1.258	0.752	0.03	0.77	0	0	0	0.872	0	2.48	0	0	0.388	0	0.044	0	0	1.006	1.892	3.098	0	0	0	0
21/12/2011 21:30	0	0.196	0	0.977	0	0.052	0.28	0.158	0.944	1.234	0.202	0.03	0.778	0	0	0	0.84	0	2.566	0	0	0.322	0	0.024	0	0	1.456	1.405	3.154	0	0	0	0
21/12/2011 22:00	0	0.198	0	0.74	0	0.054	0.28	0.07	0.858	1.24	0.08	0.032	0.732	0	0	0	0.584	0	2.182	0	0	0.276	0	0.03	0	0	1.072	1.296	2.91	0	0	0	0
21/12/2011 22:30	0	0.198	0	0.786	0	0.052	0.28	0.2	0.888	1.904	0.052	0.03	0.816	0	0	0	0.714	0	1.732	0	0	0.278	0	0.044	0	0	1.206	1.921	3.094	0	0	0	0
21/12/2011 23:00	0	0.2	0	0.811	0	0.05	0.28	0.052	0.748	1.492	0.014	0.03	0.736	0	0	0	0.43	0	1.798	0	0	0.434	0	0.01	0	0	0.16	1.115	2.944	0	0	0	0
21/12/2011 23:30	0	0.206	0	0.723	0	0.086	0.278	0.136	0.246	1.162	0.116	0.03	0.818	0	0	0	0.226	0	1.41	0	0	0.28	0	0.046	0	0	0.16	1.106	1.624	0	0	0	0
22/12/2011 00:00	0	0.208	0	0.75	0	0.136	0.28	0.116	0.078	0.714	0.02	0.03	0.064	0	0	0	0.248	0	0.784	0	0	0.484	0	0.01	0	0	0.16	1.225	0.244	0	0	0	0
22/12/2011 00:30	0	0.206	0	0.916	0	0.052	0.278	0.054	0.05	0.13	0.014	0.03	0.172	0	0	0	0.548	0	0.22	0	0	0.628	0	0.046	0	0	0.14	1.113	0.038	0	0	0	0
22/12/2011 01:00	0	0.204	0	0.658	0	0.05	0.28	0.188	0.052	0.054	0.122	2.648	0.058	0	0	0	0.368	0	0.244	0	0	0.466	0	0.01	0	0	0.038	1.135	0.09	0	0	0	0
22/12/2011 01:30	0	0.204	0	0.33	0	0.05	0.282	0.054	0.076	0.182	0.014	3.44	0.16	0	0	0	0.078	0	0.244	0	0	0.28	0	0.044	0	0	0.038	0.722	0.342	0	0	0	0
22/12/2011 02:00	0	0.204	0	0.441	0	0.05	0.284	0.138	0.2	0.108	0.014	3.98	0.074	0	0	0	0.162	0	0.138	0	0	0.342	0	0.01	0	0	0.04	0.482	0.172	0	0	0	0
22/12/2011 02:30	0	0.204	0	0.457	0	0.136	0.28	0.108	0.082	0.388	0.13	0.578	0.13	0	0	0	0.184	0	0.232	0	0	0.37	0	0.046	0	0	0.04	1.989	0.294	0	0	0	0
22/12/2011 03:00	0	0.206	0	0.342	0	0.082	0.282	0.054	0.044	0.302	0.014	0.036	0.1	0	0	0	0.074	0	0.246	0	0	0.282	0	0.012	0	0	0.04	1.214	0.1	0	0	0	0
22/12/2011 03:30	0	0.208	0	0.2	0	0.052	0.284	0.198	0.044	0.26	0.014	0.034	0.096	0	0	0	0.084	0	0.146	0	0	0.298	0	0.044	0	0	0.04	0.43	0.354	0	0	0	0
22/12/2011 04:00	0	0.21	0	0.572	0	0.052	0.286	0.052	0.044	0.388	0.122	0.032	0.136	0	0	0	0.124	0	0.226	0	0	0.422	0	0.03	0	0	0.04	0.361	0.114	0	0	0	0
22/12/2011 04:30	0	0.212	0	0.593	0	0.054	0.284	0.106	0.214	0.244	0.014	0.032	0.058	0	0	0	0.218	0	0.252	0	0	0.282	0	0.024	0	0	0.094	0.357	0.118	0	0	0	0
22/12/2011 05:00	0	0.21	0	0.399	0	0.052	0.282	0.142	0.1	0.324	0.014	0.032	0.168	0	0	0	0.076	0	0.124	0	0	0.282	0	0.044	0	0	0.046	0.241	0.256	0	0	0	0
22/12/2011 05:30	0	0.208	0	0.319	0	0.166	0.282	0.052	0.044	0.296	0.12	0.032	0.058	0	0	0	0.074	0	0.25	0	0	0.462	0	0.01	0	0	0.04	0.257	0.106	0	0	0	0
22/12/2011 06:00	0	0.204	0	0.317	0	0.05	0.28	0.174	0.044	0.052	0.014	0.032	0.17	0	0	0	0.074	0	0.44	0	0	0.544	0	0.044	0	0	0.04	0.42	0.436	0	0	0	0
22/12/2011 06:30	0	0.206	0	0.221	0	0.052	0.286	0.07	0.042	0.18	0.014	0.032	0.058	0	0	0	0.212	0	0.26	0	0	0.274	0	0.01	0	0	1.008	0.361	0.21	0	0	0	0
22/12/2011 07:00	0	0.204	0	0.311	0	0.05	0.284	0.052	0.168	0.05	1.048	0.032	0.126	0	0	0	0.122	0	0.364	0	0	0.348	0	0.044	0	0	0.728	0.262	0.116	0	0	0	0
22/12/2011 07:30	0	0.202	0	0.368	0	0.052	0.282	0.192	0.894	0.084	0.084	0.032	0.098	0	0	0	0.074	0	0.332	0	0	0.358	0	0.01	0	0	2.502	0.808	0.222	0	0	0	0
22/12/2011 08:00	0	0.198	0	0.559	0	0.072	0.284	0.052	0.652	0.408	0.248	0.032	0.264	0	0	0	2.542	0	0.262	0	0	0.274	0	0.04	0	0	0.684	0.533	0.186	0	0	0	0
22/12/2011 08:30	0	0.02	0	2.01	0	0.148	0.29	0.12	0.202	1.058	0.472	0.032	0.48	0	0	0	0.592	0	1.224	0	0	0.426	0	0.008	0	0	0.278	0.381	0.948	0	0	0	0
22/12/2011 09:00	0	0.018	0	0.814	0	0.05	0.294	0.128	0.514	0.938	0.2	0.032	0.478	0	0	0	0.17	0	1.04	0	0	0.678	0	0.046	0	0	0.276	0.403	0.124	0	0	0	0
22/12/2011 09:30	0	0.018	0	0.266	0	0.052	0.288	0.052	1.028	0.676	1.318	0.032	0.374	0	0	0	0.056	0	2.94	0	0	0.392	0	0.014	0	0	0.274	1.271	0.232	0	0	0	0
22/12/2011 10:00	0	0.018	0	0.181	0	0.052	0.288	0.174	1.406	0.328	1.2	0.032	0.144	0	0	0	0.056	0	4.532	0	0	0.274	0	0.04	0	0	0.178	2.672	0.186	0	0	0	0
22/12/2011 10:30	0	0.018	0	0.327	0	0.054	0.288	0.072	0.912	0.356	0.522	0.032	0.132	0	0	0	0.086	0	5.526	0	0	0.402	0	0.032	0	0	0.13	1.307	0.14	0	0	0	0
22/12/2011 11:00	0	0.018	0	0.326	0	0.124	0.288	0.068	1.176	2.668	0.67	0.032	0.088	0	0	0	0.202	0	0.72	0	0	0.298	0	0.022	0	0	0.042	1.444	1.974	0	0	0	0
22/12/2011 11:30	0	0.018	0	0.258	0	0.092	0.29	0.176	1.348	1.758	0.746	0.032	0.1	0	0	0	0.066	0	0.51	0	0	0.272	0	0.046	0	0	0.042	0.609	3.088	0	0	0	0
22/12/2011 12:00	0	0.018	0	0.511	0	0.052	0.288	0.05	0.676	1.4	0.256	0.032	0.178	0	0	0	0.058	0	0.86	0	0	0.348	0	0.01	0	0	0.042	0.225	3.584	0	0	0	0
22/12/2011 12:30	0	0.02	0	0.968	0	0.052	0.292	0.192	1.152	3.836	0.102	0.284	1.02	0	0	0	0.058	0	0.972	0	0	0.356	0	0.044	0	0	0.042	0.353	1.058	0	0	0	0
22/12/2011 13:00	0	0.02	0	1.45	0	0.052	0.29	0.052	0.048	2.976	3.002	1.032	0.184	0	0	0	0.212	0	3.79	0	0	0.276	0	0.01	0	0	0.212	1.545	4.522	0	0	0	0
22/12/2011 13:30	0	0.02	0	1.54	0	0.05	0.288	0.162	1.976	2.478	4.074	0.032	0.116	0	0	0	1.236	0	3.328	0	0	0.276	0	0.044	0	0	0.24	0.499	3.836	0	0	0	0
22/12/2011 14:00	0	0.018	0	1.029	0	0.164	0.288	0.084	0.376	0.842	1.076	0.032	0.098	0	0	0	2.748	0	1.258	0	0	0.434	0	0.01	0	0	0.18	1.199	0.702	0	0	0	0
22/12/2011 14:30	0	0.018	0	0.593	0	0.05	0.288	0.122	0.6	3.24	0.46	0.032	0.356	0	0	0	1.142	0	1.518	0	0	0.274	0	0.082	0	0	0.18	0.714	0.24	0	0	0	0
22/12/2011 15:00	0	0.02	0	0.367	0	0.052	0.288	0.114	0.39	0.72	0.508	0.032	0.224	0	0	0	0.46	0	2.794	0	0	0.274	0	1.88	0	0	0.178	0.496	0.13	0	0	0	0
22/12/2011 15:30	0	0.02	0	0.262	0	0.05	0.29	0.09	0.486	0.724	0.412	0.032	0.322	0	0	0	0.11	0	3.274	0	0	0.394	0	0.64	0	0	0.178	0.447	0.142	0	0	0	0
22/12/2011 16:00	0	0.018	0	0.286	0	0.05	0.288	0.156	0.426	0.886	0.508	0.032	0.34	0	0	0	0.208	0	3.736	0	0	1.184	0	0.798	0	0	0.178	0.514	0.4	0	0	0	0
22/12/2011 16:30	0	0.122	0	0.249	0	0.058	0.284	0.052	0.422	1.296	0.754	0.03	0.45	0	0	0	0.124	0	2.064	0	0	0.686	0	1.178	0	0	0.174	1.017	0.812	0	0	0	0
22/12/2011 17:00	0	0.194	0	0.211	0	0.164	0.28	0.196	0.934	2.354	1.354	0.03	0.566	0	0	0	0.058	0	3.412	0	0	1.008	0	0.892	0	0	0.172	2.748	2.968	0	0	0	0
22/12/2011 17:30	0	0.196	0	0.598	0	0.052	0.284	0.052	0.804	2.078	1.494	0.212	2.09	0	0	0	0.058	0	5.244	0	0	1.464	0	0.828	0	0	0.27	1.24	3.912	0	0	0	0
22/12/2011 18:00	0	0.2	0	1.191	0	0.054	0.28	0.142	1.09	1.108	0.988	0.188	1.55	0	0	0	0.082	0	5.32	0	0	0.93	0	0.808	0	0	0.328	1.662	3.394	0	0	0	0
22/12/2011 18:30	0	0.2	0	1.328	0	0.054	0.274	0.274	0.834	1.004	1.076	0.03	1.658	0	0	0	0.206	0	10.028	0	0	1.532	0	0.796	0	0	0.594	3.85	3.232	0	0	0	0
22/12/2011 19:00	0	0.482	0	1.504	0	0.054	0.28	0.25	1.18	1.56	1.07	0.136	0.94	0	0	0	0.102	0	3.842	0	0	1.172	0	0.802	0	0	3.248	1.91	2.632	0	0	0	0
22/12/2011 19:30	0	1.018	0	2.454	0	0.114	0.278	0.178	1.212	1.988	0.794	0.266	0.962	0	0	0	0.056	0	2.762	0	0	1.052	0	0.998	0	0	3.224	2.581	2.992	0	0	0	0
22/12/2011 20:00	0	0.404	0	1.674	0	0.106	0.278	0.07	0.876	2.058	1.116	0.03	0.83	0	0	0	0.056	0	2.308	0	0	1.308	0	1.248	0	0	3.014	2.405	3.208	0	0	0	0
22/12/2011 20:30	0	0.208	0	0.985	0	0.054	0.278	0.21	1.77	1.164	0.292	0.03	0.926	0	0	0	0.074	0	2.338	0	0	0.964	0	1.312	0	0	1.092	1.874	3.132	0	0	0	0
22/12/2011 21:00	0	0.204	0	1.127	0	0.054	0.278	0.07	0.844	1.428	0.896	0.03	0.852	0	0	0	3.556	0	2.078	0	0	1.204	0	1.6	0	0	0.94	1.765	3.064	0	0	0	0
22/12/2011 21:30	0	0.206	0	1.144	0	0.054	0.278	0.16	1.082	1.252	0.286	0.03	0.742	0	0	0	0.098	0	2.16	0	0	0.554	0	1.32	0	0	0.972	1.38	3.284	0	0	0	0
22/12/2011 22:00	0	0.206	0	0.974	0	0.052	0.278	0.12	0.648	2.698	0.268	3.276	0.834	0	0	0	0.058	0	2.212	0	0	0.494	0	0.65	0	0	1.124	1.238	3.264	0	0	0	0
22/12/2011 22:30	0	0.208	0	1.017	0	0.162	0.28	0.078	0.77	4.868	0.33	7.46	0.722	0	0	0	0.626	0	2.052	0	0	0.394	0	0.708	0	0	1.364	1.348	3.166	0	0	0	0
22/12/2011 23:00	0	0.21	0	0.889	0	0.062	0.274	0.178	0.568	1.372	0.37	3.872	0.764	0	0	0	0.106	0	2.126	0	0	0.244	0	0.54	0	0	2.244	1.35	3.038	0	0	0	0
