ID		1095						1021	1036	1077		1067	1035	1028		1022		1096	1027	1074		1042		1033	1006	1047	1071		1015		1082	1087	
Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
03/10/2010 12:00	0	0.316	0	0	0	0	0	1.336	0.298	0.426	0	0.49	0.188	3.087	0	0.238	0	0.256	0.328	0.286	0	1.304	0	0.402	0.546	4.392	0.408	0	0.75	0	1.096	0.186	0
03/10/2010 12:30	0	0.286	0	0	0	0	0	1.632	0.03	1.79	0	0.198	0.972	2.818	0	0.724	0	3.136	1.246	0.168	0	4.2	0	0.504	0.146	0.438	3.164	0	0.77	0	0.636	2.088	0
03/10/2010 13:00	0	0.14	0	0	0	0	0	1.278	0.38	0.742	0	0.074	0.426	3.316	0	0.278	0	0.972	0.644	0.086	0	1.538	0	0.496	0.6	2.812	1.046	0	1.402	0	0.95	6.018	0
03/10/2010 13:30	0	0.144	0	0	0	0	0	1.31	0.346	1.53	0	0.23	0.272	2.375	0	0.578	0	1.504	0.104	0.008	0	7.74	0	0.486	0.21	4.004	0.652	0	0.876	0	0.68	1.772	0
03/10/2010 14:00	0	0.588	0	0	0	0	0	1.374	0.226	1.916	0	0.122	0.138	4.07	0	0.636	0	0.536	0.14	0.11	0	6.118	0	0.354	1.942	1.29	0.626	0	0.876	0	0.414	0.19	0
03/10/2010 14:30	0	0.45	0	0	0	0	0	1.608	0.564	0.942	0	0.326	0.058	2.993	0	0.152	0	1.408	0.05	0.03	0	5.056	0	0.278	0.712	0.826	0.776	0	0.824	0	0.462	0.152	0
03/10/2010 15:00	0	0.492	0	0	0	0	0	1.564	0.446	0.686	0	0.368	0.108	2.749	0	0.126	0	0.438	0.144	0.116	0	8.328	0	0.278	3.316	0.928	0.896	0	1.418	0	0.436	0.194	0
03/10/2010 15:30	0	0.424	0	0	0	0	0	1.896	0.204	0.402	0	0.47	0.096	2.258	0	3.338	0	2.078	0.63	0.96	0	0.81	0	0.476	2.496	1.182	3.304	0	1.138	0	0.452	0.18	0
03/10/2010 16:00	0	0.138	0	0	0	0	0	1.866	0.204	0.952	0	0.558	0.092	2.992	0	0.498	0	4.758	0.372	0.238	0	1.81	0	0.504	0.27	0.856	0.652	0	1.136	0	0.386	0.16	0
03/10/2010 16:30	0	0.14	0	0	0	0	0	1.84	0.204	0.528	0	0.894	0.088	2.318	0	1.306	0	0.804	0.164	0.188	0	3.202	0	0.49	0.304	0.648	0.598	0	1.002	0	0.49	3.068	0
03/10/2010 17:00	0	0.142	0	0	0	0	0	0.97	0.614	0.534	0	0.782	0.052	2.342	0	0.36	0	5.696	0.058	0.06	0	6.032	0	1.044	0.244	0.612	0.636	0	1.25	0	0.396	7.212	0
03/10/2010 17:30	0	0.14	0	0	0	0	0	1.042	0.796	0.33	0	0.876	2.898	2.557	0	0.526	0	5.732	0.142	0.008	0	3.88	0	1.964	0.302	0.618	0.568	0	1.408	0	0.458	2.716	0
03/10/2010 18:00	0	0.882	0	0	0	0	0	0.732	5.236	0.634	0	0.888	2.598	3.623	0	0.534	0	3.264	0.122	0.05	0	2.676	0	5.992	0.144	0.784	0.64	0	1.664	0	0.422	1.27	0
03/10/2010 18:30	0	0.764	0	0	0	0	0	0.04	1.724	0.738	0	4.626	2.354	2.904	0	0.54	0	5.222	0.062	0.08	0	2.124	0	4.194	2.548	1.334	0.572	0	2.528	0	0.426	1.084	0
03/10/2010 19:00	0	1.606	0	0	0	0	0	0.036	1.504	0.608	0	3.728	2.4	3.643	0	0.548	0	2.26	0.54	0.156	0	0.974	0	1.168	2.91	0.716	0.932	0	1.794	0	0.434	1.366	0
03/10/2010 19:30	0	1.044	0	0	0	0	0	0.036	1.296	0.562	0	1.57	2.37	2.344	0	0.82	0	2.368	1.284	0.116	0	1.006	0	1.476	2.986	0.526	1.088	0	1.6	0	0.446	0.404	0
03/10/2010 20:00	0	1.14	0	0	0	0	0	0.036	1.172	0.66	0	1.538	2.246	2.19	0	0.74	0	2.69	0.73	0.884	0	1.05	0	4.408	2.932	0.35	0.806	0	1.288	0	0.4	0.328	0
03/10/2010 20:30	0	0.8	0	0	0	0	0	0.036	1.324	0.732	0	5.746	2.432	2.304	0	0.734	0	2.602	0.684	0.248	0	1.158	0	1.788	2.98	1.082	0.556	0	1.09	0	0.47	0.374	0
03/10/2010 21:00	0	0.878	0	0	0	0	0	0.036	1.104	0.856	0	3.254	2.316	2.362	0	1.032	0	1.248	0.676	0.338	0	1.07	0	1.87	0.804	0.454	0.502	0	1.098	0	0.394	0.324	0
03/10/2010 21:30	0	0.858	0	0	0	0	0	0.036	1.216	0.352	0	0.986	2.292	2.277	0	1.04	0	0.888	0.756	2.248	0	0.962	0	4.048	0.838	0.5	0.376	0	1.09	0	0.43	0.382	0
03/10/2010 22:00	0	0.266	0	0	0	0	0	0.036	1.438	0.194	0	1.226	2.354	4.276	0	0.828	0	1.328	0.392	2.288	0	1.052	0	1.784	0.804	0.412	0.516	0	1.364	0	0.502	0.326	0
03/10/2010 22:30	0	0.142	0	0	0	0	0	0.036	1.038	0.354	0	0.668	2.332	2.888	0	0.284	0	0.724	0.132	2.278	0	0.956	0	1.052	0.768	0.46	0.338	0	1.252	0	1.48	0.384	0
03/10/2010 23:00	0	0.138	0	0	0	0	0	0.036	0.954	0.424	0	0.468	2.386	2.272	0	0.294	0	0.638	0.216	2.3	0	1.906	0	0.472	1.04	0.438	0.26	0	0.408	0	1.306	0.342	0
03/10/2010 23:30	0	0.14	0	0	0	0	0	0.036	0.394	0.304	0	0.192	2.306	2.218	0	0.246	0	0.506	0.2	2.284	0	1.772	0	0.636	1.216	0.332	0.368	0	0.372	0	0.778	0.368	0
04/10/2010 00:00	0	0.14	0	0	0	0	0	0.038	0.394	0.19	0	0.07	2.338	2.342	0	0.282	0	1.016	0.06	2.316	0	0.476	0	0.642	0.678	0.374	0.42	0	0.246	0	0.394	0.726	0
04/10/2010 00:30	0	0.14	0	0	0	0	0	0.038	0.182	0.328	0	0.172	1.376	2.217	0	0.216	0	0.272	0.136	2.27	0	0.738	0	0.636	0.666	0.132	0.4	0	0.332	0	0.45	0.67	0
04/10/2010 01:00	0	0.142	0	0	0	0	0	0.036	0.112	0.43	0	0.072	0.05	2.173	0	0.182	0	0.252	0.066	2.258	0	0.584	0	0.636	0.182	0.212	0.344	0	0.318	0	0.408	1.97	0
04/10/2010 01:30	0	0.142	0	0	0	0	0	0.038	0.274	0.318	0	0.066	0.078	2.3	0	0.186	0	0.242	0.118	2.306	0	0.192	0	0.446	0.15	0.11	0.25	0	0.41	0	0.436	1.712	0
04/10/2010 02:00	0	0.142	0	0	0	0	0	0.038	0.16	0.19	0	0.07	0.078	3.628	0	0.132	0	0.234	0.13	2.284	0	0.292	0	0.422	0.078	0.164	0.248	0	0.376	0	0.402	1.782	0
04/10/2010 02:30	0	0.142	0	0	0	0	0	0.036	0.076	0.278	0	0.066	0.078	2.822	0	0.22	0	0.234	0.052	2.304	0	0.254	0	0.466	0.168	0.152	0.244	0	0.476	0	0.446	1.186	0
04/10/2010 03:00	0	0.132	0	0	0	0	0	0.036	0.078	0.432	0	0.064	0.324	2.302	0	0.144	0	0.244	0.134	2.244	0	0.23	0	0.658	0.088	0.166	0.246	0	0.358	0	0.366	0.172	0
04/10/2010 03:30	0	0.114	0	0	0	0	0	0.036	0.298	0.346	0	0.126	0.206	2.204	0	0.13	0	0.226	0.054	2.294	0	0.292	0	0.642	0.122	0.17	0.336	0	0.192	0	0.46	0.116	0
04/10/2010 04:00	0	0.122	0	0	0	0	0	0.036	0.11	0.186	0	0.062	0.092	2.76	0	0.178	0	0.226	0.128	2.25	0	0.194	0	0.636	0.104	0.098	0.414	0	0.318	0	0.376	0.266	0
04/10/2010 04:30	0	0.144	0	0	0	0	0	0.036	0.032	0.22	0	0.156	0.124	2.21	0	0.124	0	0.218	0.108	2.282	0	0.292	0	0.466	0.118	0.164	0.434	0	0.532	0	0.426	0.35	0
04/10/2010 05:00	0	0.142	0	0	0	0	0	0.036	0.032	0.442	0	0.284	0.054	2.182	0	0.19	0	0.712	0.072	2.268	0	0.572	0	0.42	0.134	0.14	0.302	0	0.988	0	0.404	0.37	0
04/10/2010 05:30	0	1.18	0	0	0	0	0	0.036	0.15	0.406	0	0.246	0.066	2.305	0	0.142	0	2.382	0.134	2.244	0	0.362	0	0.428	0.08	0.162	0.244	0	0.662	0	0.342	0.298	0
04/10/2010 06:00	0	0.142	0	0	0	0	0	0.036	0.192	0.176	0	0.312	0.092	3.525	0	0.128	0	0.216	0.044	0.762	0	0.25	0	0.618	0.132	0.096	0.248	0	0.598	0	0.288	0.174	0
04/10/2010 06:30	0	1.208	0	0	0	0	0	0.036	0.022	0.232	0	0.648	0.088	2.833	0	0.184	0	0.856	0.134	0.008	0	0.264	0	0.644	0.07	0.892	0.416	0	0.96	0	0.346	0.148	0
04/10/2010 07:00	0	0.448	0	0	0	0	0	0.036	0.266	1.418	0	0.136	0.05	2.122	0	3.032	0	0.512	0.18	0.036	0	0.246	0	0.646	0.142	0.838	0.35	0	0.802	0	0.312	0.154	0
04/10/2010 07:30	0	0.448	0	0	0	0	0	0.036	0.254	0.594	0	0.072	0.05	2.176	0	1.094	0	0.652	2.136	0.026	0	0.27	0	1.64	0.076	0.292	0.544	0	0.504	0	0.294	0.148	0
04/10/2010 08:00	0	0.178	0	0	0	0	0	0.036	0.48	0.596	0	3.432	0.084	2.211	0	0.368	0	0.904	2.698	0.012	0	1.672	0	10.558	0.586	0.336	0.402	0	0.608	0	0.368	0.146	0
04/10/2010 08:30	0	0.112	0	0	0	0	0	0.036	0.278	0.942	0	0.346	0.084	2.38	0	0.554	0	0.932	2.112	0.954	0	6.636	0	11.278	0.074	0.274	0.838	0	0.72	0	0.282	0.162	0
04/10/2010 09:00	0	0.118	0	0	0	0	0	0.036	0.09	0.232	0	0.652	0.076	2.317	0	1.56	0	0.71	2.406	0.054	0	3.472	0	6.724	1.07	1.386	0.882	0	1.436	0	0.906	3.616	0
04/10/2010 09:30	0	0.694	0	0	0	0	0	0.046	0.028	1.228	0	0.192	0.022	2.315	0	2.2	0	1.032	0.108	0.008	0	5.992	0	1.712	0.304	5.748	0.56	0	0.9	0	1.276	2.742	0
04/10/2010 10:00	0	0.286	0	0	0	0	0	0.092	0.394	0.428	0	0.076	0.082	3.95	0	1.58	0	1.068	0.118	2.736	0	5.704	0	0.976	0.738	1.422	0.868	0	1.016	0	0.822	2.664	0
04/10/2010 10:30	0	0.41	0	0	0	0	0	0.096	0.288	0.382	0	0.252	0.082	2.916	0	1.924	0	5.632	0.114	2.716	0	6.318	0	0.388	0.146	0.622	0.408	0	0.764	0	2.296	0.178	0
04/10/2010 11:00	0	0.444	0	0	0	0	0	0.094	1.586	0.942	0	0.246	0.08	2.289	0	1.878	0	3.274	0.07	1.55	0	0.408	0	0.25	0.404	4.4	0.428	0	0.868	0	0.628	0.202	0
04/10/2010 11:30	0	0.468	0	0	0	0	0	0.094	0.24	1.254	0	0.24	0.042	2.317	0	0.93	0	5.404	0.142	0.008	0	0.13	0	0.446	0.352	5.43	0.412	0	0.888	0	0.652	0.144	0
04/10/2010 12:00	0	0.148	0	0	0	0	0	0.098	0.406	1.72	0	0.2	0.054	2.303	0	1.834	0	1.96	0.044	0.492	0	0.154	0	0.472	0.27	4.84	0.362	0	1.262	0	0.71	0.184	0
04/10/2010 12:30	0	0.148	0	0	0	0	0	0.096	1.256	0.714	0	0.238	0.08	2.701	0	5.032	0	7.074	0.14	0.052	0	2.21	0	0.464	0.342	5.1	0.26	0	0.91	0	2.616	1.798	0
04/10/2010 13:00	0	0.142	0	0	0	0	0	0.094	0.286	0.444	0	0.256	1.992	3.13	0	7.104	0	2.698	0.064	0.028	0	2.092	0	0.302	0.526	5.534	0.26	0	0.948	0	1.352	0.582	0
04/10/2010 13:30	0	0.142	0	0	0	0	0	0.646	0.286	0.886	0	0.088	2.31	2.953	0	1.972	0	1.618	0.12	0.026	0	1.764	0	0.254	0.298	5.762	0.26	0	0.868	0	0.686	0.316	0
04/10/2010 14:00	0	0.14	0	0	0	0	0	0.074	0.464	0.47	0	0.064	2.248	4.772	0	1.21	0	1.08	0.116	0.048	0	0.632	0	0.252	0.198	0.984	0.256	0	1.302	0	0.538	1.346	0
04/10/2010 14:30	0	0.954	0	0	0	0	0	0.258	0.054	0.306	0	0.064	2.252	2.581	0	0.174	0	0.948	0.076	0.012	0	0.38	0	0.466	0.35	0.658	0.326	0	0.964	0	0.688	0.78	0
04/10/2010 15:00	0	0.332	0	0	0	0	0	0.086	0.024	0.228	0	0.064	3.1	2.125	0	1.072	0	0.81	0.144	0.048	0	0.222	0	0.478	1.332	0.602	0.422	0	0.992	0	0.296	0.332	0
04/10/2010 15:30	0	0.13	0	0	0	0	0	0.064	0.07	0.308	0	0.064	2.466	2.028	0	0.254	0	1.12	0.046	0.01	0	0.216	0	0.472	0.444	0.64	0.408	0	1.5	0	0.342	0.55	0
04/10/2010 16:00	0	0.166	0	0	0	0	0	0.064	0.524	0.468	0	0.062	0.462	2.066	0	0.382	0	0.85	0.152	0.042	0	0.27	0	1.93	0.332	0.578	0.324	0	1.978	0	0.248	1.53	0
04/10/2010 16:30	0	0.988	0	0	0	0	0	0.246	0.572	0.408	0	0.066	0.258	2.031	0	0.828	0	0.722	0.102	0.016	0	0.192	0	2.658	1.542	0.704	0.26	0	0.964	0	0.278	0.966	0
04/10/2010 17:00	0	0.74	0	0	0	0	0	0.264	1.1	0.23	0	0.066	0.234	2.033	0	1.656	0	1.894	0.666	0.03	0	0.24	0	4.662	2.174	0.576	0.402	0	1.262	0	0.43	0.704	0
04/10/2010 17:30	0	0.932	0	0	0	0	0	0.914	1.076	0.19	0	0.128	0.366	2.084	0	0.438	0	4.596	0.344	1.712	0	0.314	0	1.608	2.03	9.42	1.254	0	1.296	0	0.756	1.196	0
04/10/2010 18:00	0	0.816	0	0	0	0	0	0.078	1.372	0.296	0	0.12	0.196	3.035	0	0.684	0	3.218	0.656	0.37	0	0.23	0	2.752	2.288	3.84	0.574	0	1.918	0	1.47	1.308	0
04/10/2010 18:30	0	0.664	0	0	0	0	0	0.076	1.446	0.41	0	0.642	0.044	2.607	0	1.294	0	2.972	0.778	0.224	0	0.336	0	1.996	2.604	0.914	0.966	0	2.178	0	1.724	1.182	0
04/10/2010 19:00	0	0.662	0	0	0	0	0	0.08	1.434	0.76	0	1.524	0.862	2.238	0	3.354	0	2.44	0.84	0.266	0	0.276	0	2.058	1.17	4.246	0.906	0	1.154	0	1.474	3.466	0
04/10/2010 19:30	0	0.784	0	0	0	0	0	0.08	1.442	0.782	0	1.082	2.446	2.023	0	2.268	0	2.744	0.66	0.282	0	0.6	0	2.152	0.876	0.944	1.016	0	1.278	0	1.316	0.998	0
04/10/2010 20:00	0	0.784	0	0	0	0	0	0.078	1.252	0.668	0	1.34	2.292	2.003	0	1.148	0	1.564	0.76	0.324	0	0.452	0	1.934	0.81	0.602	0.536	0	1.22	0	1.24	1.346	0
04/10/2010 20:30	0	0.77	0	0	0	0	0	0.078	1.176	0.77	0	1.154	2.28	2.165	0	0.848	0	3.41	0.63	0.36	0	0.346	0	1.228	0.842	1.754	0.754	0	1.358	0	1.134	0.864	0
04/10/2010 21:00	0	1.446	0	0	0	0	0	0.074	1.156	0.852	0	1.196	2.376	2.054	0	0.802	0	1.456	1.092	0.318	0	0.254	0	1.082	0.844	1.38	0.332	0	1.25	0	1.162	0.734	0
04/10/2010 21:30	0	0.952	0	0	0	0	0	0.072	1.422	0.71	0	1.118	2.376	2.024	0	0.742	0	0.884	0.942	1.216	0	0.972	0	0.438	0.838	0.496	0.972	0	1.078	0	1.266	0.642	0
04/10/2010 22:00	0	0.988	0	0	0	0	0	0.072	1.21	0.414	0	3.768	2.282	3.17	0	0.288	0	0.296	0.486	0.212	0	6.354	0	0.362	0.726	0.308	1.034	0	1.116	0	1.098	0.626	0
04/10/2010 22:30	0	0.962	0	0	0	0	0	0.07	1.088	0.352	0	1.344	2.404	2.658	0	0.282	0	0.27	0.196	0.284	0	6.598	0	0.22	0.966	0.202	0.488	0	0.962	0	1.004	0.57	0
04/10/2010 23:00	0	0.384	0	0	0	0	0	0.068	0.974	0.494	0	0.366	1.478	2.074	0	0.236	0	0.278	0.162	0.19	0	2.192	0	0.218	1.22	0.288	0.458	0	0.212	0	0.38	0.624	0
04/10/2010 23:30	0	0.142	0	0	0	0	0	0.068	1.12	0.508	0	0.366	0.326	2.101	0	0.316	0	0.28	0.194	1.772	0	1.726	0	0.404	0.684	0.214	0.404	0	0.384	0	0.396	0.58	0
05/10/2010 00:00	0	0.14	0	0	0	0	0	0.068	0.712	0.302	0	0.36	0.084	2.063	0	0.2	0	0.276	0.046	2.268	0	0.486	0	0.446	0.698	0.232	0.278	0	0.492	0	0.382	0.616	0
05/10/2010 00:30	0	0.124	0	0	0	0	0	0.068	0.104	0.186	0	0.498	0.076	2.021	0	0.256	0	0.272	0.144	2.294	0	0.298	0	0.432	0.216	0.226	0.262	0	0.308	0	0.386	0.552	0
05/10/2010 01:00	0	0.106	0	0	0	0	0	0.068	0.078	0.31	0	0.506	0.032	2.011	0	0.174	0	0.276	0.046	2.266	0	1.65	0	0.428	0.072	0.25	0.292	0	0.444	0	0.348	0.202	0
05/10/2010 01:30	0	0.134	0	0	0	0	0	0.066	0.2	0.434	0	0.234	0.072	1.999	0	0.154	0	0.288	0.142	2.26	0	0.198	0	0.276	0.144	0.25	0.26	0	0.394	0	0.402	0.134	0
05/10/2010 02:00	0	0.142	0	0	0	0	0	0.064	0.172	0.352	0	0.072	0.082	3.101	0	0.14	0	0.292	0.07	2.212	0	0.282	0	0.216	0.076	0.174	0.26	0	0.218	0	0.312	0.134	0
05/10/2010 02:30	0	0.142	0	0	0	0	0	0.066	0.032	0.178	0	0.14	0.082	2.727	0	0.13	0	0.292	0.116	2.188	0	0.226	0	0.216	0.132	0.264	0.402	0	0.264	0	0.418	0.178	0
05/10/2010 03:00	0	0.142	0	0	0	0	0	0.066	0.032	0.186	0	0.23	0.07	2.177	0	0.19	0	0.294	0.114	2.232	0	0.942	0	0.454	0.1	0.172	0.422	0	0.332	0	0.338	0.124	0
05/10/2010 03:30	0	0.144	0	0	0	0	0	0.066	0.032	0.43	0	0.252	0.028	1.995	0	0.13	0	0.278	0.07	2.186	0	0.25	0	0.44	0.112	0.178	0.41	0	0.348	0	0.388	0.18	0
05/10/2010 04:00	0	0.134	0	0	0	0	0	0.064	0.308	0.416	0	0.138	0.082	2.058	0	0.174	0	0.272	0.138	2.214	0	0.224	0	0.538	0.632	0.084	0.306	0	0.4	0	0.368	0.216	0
05/10/2010 04:30	0	0.108	0	0	0	0	0	0.064	0.038	0.202	0	0.064	0.082	2.001	0	0.114	0	0.27	0.044	2.216	0	0.998	0	0.282	0.15	0.188	0.26	0	0.526	0	0.366	0.398	0
05/10/2010 05:00	0	0.118	0	0	0	0	0	0.064	0.032	0.192	0	0.064	0.082	1.98	0	0.164	0	0.766	0.134	2.206	0	0.204	0	0.212	0.226	0.122	0.258	0	0.476	0	0.31	0.368	0
05/10/2010 05:30	0	0.142	0	0	0	0	0	0.066	0.032	0.272	0	0.062	0.05	2.047	0	0.122	0	2.448	0.052	2.27	0	2.102	0	0.212	0.172	0.152	0.258	0	0.474	0	0.408	0.704	0
05/10/2010 06:00	0	0.144	0	0	0	0	0	0.066	0.156	0.422	0	0.064	0.046	3.151	0	0.126	0	0.342	0.132	2.246	0	5.348	0	0.48	0.138	1.192	0.26	0	1.168	0	0.328	1.258	0
05/10/2010 06:30	0	0.144	0	0	0	0	0	1.132	0.212	0.35	0	0.062	0.08	2.544	0	0.22	0	4.6	0.158	0.508	0	1.934	0	0.602	0.06	0.202	0.366	0	0.782	0	0.384	0.158	0
05/10/2010 07:00	0	0.974	0	0	0	0	0	0.064	0.266	0.886	0	0.214	0.08	2.596	0	0.14	0	1.044	0.946	0.046	0	0.244	0	3.146	0.142	0.39	0.876	0	0.702	0	0.354	0.15	0
05/10/2010 07:30	0	0.372	0	0	0	0	0	0.066	0.258	0.512	0	0.566	0.09	5.524	0	0.328	0	0.816	0.534	0.008	0	0.248	0	5.52	0.578	0.266	0.558	0	0.528	0	1.404	0.13	0
05/10/2010 08:00	0	1.012	0	0	0	0	0	1.232	0.234	0.53	0	0.13	0.332	11.163	0	1.778	0	0.504	0.27	0.056	0	0.218	0	7.41	0.112	0.364	0.356	0	1.082	0	0.72	0.176	0
05/10/2010 08:30	0	0.7	0	0	0	0	0	1.276	0.514	0.632	0	0.084	0.19	11.7	0	2.47	0	0.652	0.43	0.912	0	3.142	0	2	0.102	0.26	0.68	0	1.408	0	1.39	0.124	0
05/10/2010 09:00	0	0.65	0	0	0	0	0	1.388	0.388	0.294	0	0.256	0.03	11.749	0	0.622	0	0.376	0.056	0.012	0	0.118	0	2.346	0.104	0.516	0.388	0	1.78	0	0.442	0.18	0
05/10/2010 09:30	0	0.626	0	0	0	0	0	1.266	0.29	0.178	0	0.644	0.1	11.96	0	0.698	0	0.312	0.144	0.104	0	0.084	0	4.194	0.13	0.932	0.464	0	0.804	0	0.466	0.126	0
05/10/2010 10:00	0	0.748	0	0	0	0	0	1.292	0.028	0.17	0	8.47	0.8	11.942	0	0.296	0	0.222	0.324	0.044	0	0.14	0	1.72	1.802	1.994	0.282	0	0.97	0	0.32	0.18	0
05/10/2010 10:30	0	0.43	0	0	0	0	0	3.326	0.254	0.392	0	1.008	2.596	12.336	0	0.188	0	0.218	0.14	1.384	0	0.474	0	0.394	0.854	0.402	0.596	0	2.286	0	0.262	0.138	0
05/10/2010 11:00	0	0.728	0	0	0	0	0	1.38	0.262	0.492	0	0.944	3.704	10.887	0	0.122	0	0.208	1.504	5.59	0	0.21	0	0.222	0.366	0.28	0.416	0	1.344	0	1.048	0.19	0
05/10/2010 11:30	0	0.102	0	0	0	0	0	1.314	0.238	1.82	0	4.368	2.392	11.756	0	0.998	0	0.206	1.71	5.752	0	0.132	0	0.69	1.34	0.17	1.008	0	0.752	0	0.538	0.146	0
05/10/2010 12:00	0	0.138	0	0	0	0	0	1.288	0.48	1.06	0	4.38	2.492	9.892	0	0.21	0	0.212	0.304	5.016	0	0.096	0	1.736	1.066	0.288	0.826	0	2.276	0	0.998	0.134	0
05/10/2010 12:30	0	0.144	0	0	0	0	0	1.096	0.436	0.734	0	5.238	2.294	7.046	0	0.14	0	0.222	1.092	4.73	0	0.134	0	0.976	0.272	0.182	0.32	0	1.336	0	0.778	0.176	0
05/10/2010 13:00	0	0.142	0	0	0	0	0	1.126	1.218	0.876	0	5.864	2.244	9.967	0	0.17	0	0.216	0.406	5.272	0	0.134	0	0.928	0.474	0.238	0.256	0	0.608	0	0.396	0.126	0
05/10/2010 13:30	0	0.14	0	0	0	0	0	0.242	0.232	0.644	0	5.242	2.21	9.997	0	0.124	0	0.226	0.176	1.85	0	0.088	0	0.748	0.316	1.686	0.344	0	0.874	0	0.722	0.186	0
05/10/2010 14:00	0	0.14	0	0	0	0	0	0.092	0.12	0.362	0	4.586	2.238	9.792	0	0.174	0	0.86	0.228	0.612	0	0.166	0	3.164	0.148	1.08	0.274	0	0.512	0	0.388	0.126	0
05/10/2010 14:30	0	0.662	0	0	0	0	0	0.228	0.026	0.338	0	4.048	2.212	11.429	0	0.132	0	0.504	0.23	0.65	0	0.058	0	2.956	0.794	5.15	0.622	0	0.508	0	0.48	0.184	0
05/10/2010 15:00	0	0.404	0	0	0	0	0	1.37	0.108	0.516	0	3.282	3.096	11.084	0	1.148	0	3.372	0.878	1.292	0	0.154	0	1.4	0.244	4.03	0.542	0	0.61	0	0.37	0.16	0
05/10/2010 15:30	0	0.412	0	0	0	0	0	0.208	4.984	0.806	0	5.394	2.308	9.762	0	6.202	0	3.656	0.838	1.16	0	0.13	0	0.658	3.508	0.55	0.414	0	0.666	0	1.394	0.804	0
05/10/2010 16:00	0	0.244	0	0	0	0	0	0.512	0.342	0.824	0	5.546	2.294	7.136	0	1.592	0	2.596	1.154	0.85	0	0.82	0	0.594	0.454	0.36	0.5	0	0.928	0	1.81	1.858	0
05/10/2010 16:30	0	0.716	0	0	0	0	0	0.09	0.492	0.918	0	2.752	2.738	6.189	0	0.326	0	6.342	0.41	0.566	0	5.65	0	0.592	0.078	0.388	0.976	0	0.964	0	1.662	5.964	0
05/10/2010 17:00	0	0.306	0	0	0	0	0	0.524	0.676	0.432	0	1.186	3.416	3.784	0	0.47	0	2.284	0.976	0.118	0	6.972	0	1.582	0.346	0.486	0.748	0	1.294	0	1.222	0.646	0
05/10/2010 17:30	0	0.362	0	0	0	0	0	2.354	0.708	0.676	0	1.554	2.942	3.377	0	0.718	0	4.45	0.312	0.15	0	7.488	0	1.592	1.924	0.746	0.408	0	2.216	0	0.572	1.128	0
05/10/2010 18:00	0	0.564	0	0	0	0	0	2.282	1.054	0.948	0	1.496	2.33	4.272	0	0.744	0	3.214	0.778	0.114	0	5.322	0	6.758	1.706	0.706	0.316	0	1.452	0	0.582	2.952	0
05/10/2010 18:30	0	0.968	0	0	0	0	0	2.732	0.954	1.786	0	2.9	2.318	2.946	0	0.72	0	2.206	0.698	2.234	0	0.644	0	5.658	0.662	0.896	0.4	0	1.73	0	1.19	1.286	0
05/10/2010 19:00	0	0.466	0	0	0	0	0	1.566	1.144	1.636	0	2.852	2.366	2.112	0	0.858	0	1.86	0.728	3.818	0	1.616	0	4.586	0.7	0.712	0.518	0	1.732	0	1.276	1.158	0
05/10/2010 19:30	0	0.63	0	0	0	0	0	0.242	1.024	0.636	0	3.216	2.4	2.171	0	1.054	0	1.518	1.078	3.85	0	0.75	0	7.252	0.61	2.032	0.63	0	1.99	0	1.502	1.054	0
05/10/2010 20:00	0	0.616	0	0	0	0	0	0.24	0.982	0.738	0	2.3	2.4	2.112	0	1.072	0	1.136	1.26	5.098	0	0.76	0	1.432	0.826	0.778	0.598	0	2.254	0	1.16	0.884	0
05/10/2010 20:30	0	0.612	0	0	0	0	0	0.238	0.982	0.848	0	0.976	2.408	2.302	0	0.968	0	1.296	0.188	3.974	0	0.784	0	1.554	1.636	0.78	0.774	0	2.174	0	1.412	3.462	0
05/10/2010 21:00	0	0.918	0	0	0	0	0	0.232	1.418	0.824	0	1.062	2.416	2.231	0	0.816	0	2.794	0.228	1.654	0	0.814	0	1.968	1.446	0.556	0.526	0	1.56	0	1.014	0.826	0
05/10/2010 21:30	0	1.08	0	0	0	0	0	0.238	1.032	0.494	0	0.93	2.38	2.167	0	0.466	0	0.624	0.34	0.06	0	0.732	0	0.514	0.722	0.492	0.484	0	1	0	1.36	3.06	0
05/10/2010 22:00	0	0.866	0	0	0	0	0	0.24	0.984	0.214	0	0.582	2.452	2.83	0	0.3	0	1.194	0.206	0.05	0	0.966	0	0.38	0.4	4.648	0.472	0	0.488	0	1.284	0.596	0
05/10/2010 22:30	0	0.658	0	0	0	0	0	0.238	0.978	0.266	0	0.522	2.564	2.986	0	0.218	0	1.628	0.118	0.008	0	1.124	0	0.2	0.114	1.78	0.35	0	0.402	0	1.17	0.576	0
05/10/2010 23:00	0	0.272	0	0	0	0	0	0.238	1.166	0.42	0	0.298	1.928	2.079	0	0.278	0	0.282	0.098	0.05	0	1.076	0	0.3	0.132	0.716	0.272	0	0.346	0	0.928	0.614	0
05/10/2010 23:30	0	0.14	0	0	0	0	0	0.236	0.728	0.418	0	0.07	0.17	2.204	0	0.216	0	0.282	0.112	0.008	0	1.026	0	0.432	0.106	0.454	0.246	0	0.406	0	0.394	0.566	0
