timestamp,total_consumo,total_pv,consumo_liquido
2010-12-08 21:30:00,18.216333333333335,0.0,18.216333333333335
2010-12-08 22:00:00,17.60466666666667,0.0,17.60466666666667
2010-12-08 22:30:00,14.831333333333333,0.0,14.831333333333333
2010-12-08 23:00:00,25.18466666666667,0.0,25.18466666666667
2010-12-08 23:30:00,24.306,0.0,24.306
2010-12-09 00:00:00,21.177333333333333,0.0,21.177333333333333
2010-12-09 00:30:00,17.631,0.0,17.631
2010-12-09 01:00:00,18.040000000000003,0.0,18.040000000000003
2010-12-09 01:30:00,15.187999999999997,0.0,15.187999999999997
2010-12-09 02:00:00,15.095666666666665,0.0,15.095666666666665
2010-12-09 02:30:00,15.115,0.0,15.115
2010-12-09 03:00:00,15.230333333333332,0.0,15.230333333333332
2010-12-09 03:30:00,14.511999999999995,0.0,14.511999999999995
2010-12-09 04:00:00,13.878666666666668,0.0,13.878666666666668
2010-12-09 04:30:00,13.139000000000001,0.0,13.139000000000001
2010-12-09 05:00:00,13.417,0.0,13.417
2010-12-09 05:30:00,11.474666666666666,0.0,11.474666666666666
2010-12-09 06:00:00,12.843666666666666,0.0,12.843666666666666
2010-12-09 06:30:00,15.913666666666666,0.0,15.913666666666666
2010-12-09 07:00:00,16.625,0.0,16.625
2010-12-09 07:30:00,20.686000000000003,0.0,20.686000000000003
2010-12-09 08:00:00,13.276666666666666,0.011200000000000002,13.265466666666665
2010-12-09 08:30:00,16.686666666666667,0.38610000000000005,16.30056666666667
2010-12-09 09:00:00,20.153666666666666,1.0786,19.075066666666665
2010-12-09 09:30:00,18.788666666666664,2.011233333333333,16.77743333333333
2010-12-09 10:00:00,17.985666666666667,3.0963999999999996,14.889266666666668
2010-12-09 10:30:00,14.081666666666669,4.178166666666667,9.903500000000001
2010-12-09 11:00:00,18.349999999999998,5.208433333333333,13.141566666666666
2010-12-09 11:30:00,19.092333333333332,7.8969,11.195433333333334
2010-12-09 12:00:00,16.746666666666666,9.143566666666667,7.6030999999999995
2010-12-09 12:30:00,14.286333333333333,10.349766666666666,3.9365666666666677
2010-12-09 13:00:00,15.344,11.0498,4.2942
2010-12-09 13:30:00,16.236333333333334,11.351966666666668,4.884366666666667
2010-12-09 14:00:00,12.841000000000001,7.8739333333333335,4.967066666666668
2010-12-09 14:30:00,14.497999999999998,5.861666666666667,8.63633333333333
2010-12-09 15:00:00,20.895999999999997,5.298266666666667,15.59773333333333
2010-12-09 15:30:00,25.226333333333333,5.317566666666667,19.908766666666665
2010-12-09 16:00:00,26.649,3.1821333333333333,23.466866666666668
2010-12-09 16:30:00,28.341666666666665,2.2186,26.123066666666666
2010-12-09 17:00:00,34.48566666666667,0.40186666666666665,34.083800000000004
2010-12-09 17:30:00,31.438,0.05893333333333334,31.379066666666667
2010-12-09 18:00:00,31.41633333333333,0.008,31.40833333333333
2010-12-09 18:30:00,36.81133333333333,0.0,36.81133333333333
2010-12-09 19:00:00,37.52266666666666,0.0,37.52266666666666
2010-12-09 19:30:00,33.55733333333333,0.0,33.55733333333333
2010-12-09 20:00:00,31.745333333333335,0.0,31.745333333333335
2010-12-09 20:30:00,25.244666666666664,0.0,25.244666666666664
2010-12-09 21:00:00,24.98866666666667,0.0,24.98866666666667
2010-12-09 21:30:00,23.593666666666667,0.0,23.593666666666667
2010-12-09 22:00:00,20.706666666666667,0.0,20.706666666666667
2010-12-09 22:30:00,21.91966666666666,0.0,21.91966666666666
2010-12-09 23:00:00,30.59833333333334,0.0,30.59833333333334
2010-12-09 23:30:00,26.491666666666664,0.0,26.491666666666664
2010-12-10 00:00:00,24.332333333333334,0.0,24.332333333333334
2010-12-10 00:30:00,21.917666666666666,0.0,21.917666666666666
2010-12-10 01:00:00,22.118666666666666,0.0,22.118666666666666
2010-12-10 01:30:00,17.855999999999998,0.0,17.855999999999998
2010-12-10 02:00:00,16.300666666666668,0.0,16.300666666666668
2010-12-10 02:30:00,14.875333333333336,0.0,14.875333333333336
2010-12-10 03:00:00,14.606000000000002,0.0,14.606000000000002
2010-12-10 03:30:00,13.229666666666665,0.0,13.229666666666665
2010-12-10 04:00:00,12.808333333333332,0.0,12.808333333333332
2010-12-10 04:30:00,12.982333333333337,0.0,12.982333333333337
2010-12-10 05:00:00,13.566333333333333,0.0,13.566333333333333
2010-12-10 05:30:00,12.345666666666666,0.0,12.345666666666666
2010-12-10 06:00:00,13.641666666666667,0.0,13.641666666666667
2010-12-10 06:30:00,14.073666666666666,0.0,14.073666666666666
2010-12-10 07:00:00,19.359333333333336,0.0,19.359333333333336
2010-12-10 07:30:00,22.70266666666667,0.0,22.70266666666667
2010-12-10 08:00:00,12.556666666666667,0.021866666666666663,12.5348
2010-12-10 08:30:00,15.46,0.6646666666666666,14.795333333333334
2010-12-10 09:00:00,18.135333333333335,0.664,17.471333333333334
2010-12-10 09:30:00,16.497666666666667,0.7510333333333333,15.746633333333333
2010-12-10 10:00:00,16.898666666666667,1.0980333333333332,15.800633333333334
2010-12-10 10:30:00,16.540000000000003,2.153233333333333,14.38676666666667
2010-12-10 11:00:00,12.971000000000004,2.5454000000000003,10.425600000000003
2010-12-10 11:30:00,13.535666666666666,1.6976000000000002,11.838066666666666
2010-12-10 12:00:00,18.34033333333333,1.042,17.29833333333333
2010-12-10 12:30:00,16.495333333333335,2.0658333333333334,14.4295
2010-12-10 13:00:00,15.779333333333332,2.4104333333333336,13.368899999999998
2010-12-10 13:30:00,15.40333333333333,1.4301333333333333,13.973199999999997
2010-12-10 14:00:00,13.889666666666665,1.7693,12.120366666666666
2010-12-10 14:30:00,15.96,1.7962,14.1638
2010-12-10 15:00:00,16.31233333333333,1.0271333333333335,15.285199999999998
2010-12-10 15:30:00,17.529,0.8049333333333332,16.724066666666666
2010-12-10 16:00:00,22.157,1.1428,21.0142
2010-12-10 16:30:00,28.658666666666665,0.37786666666666663,28.2808
2010-12-10 17:00:00,32.06166666666667,0.11296666666666666,31.948700000000002
2010-12-10 17:30:00,32.404999999999994,0.01626666666666667,32.38873333333333
2010-12-10 18:00:00,28.504000000000005,0.0,28.504000000000005
2010-12-10 18:30:00,28.924000000000003,0.0,28.924000000000003
2010-12-10 19:00:00,28.665000000000003,0.0,28.665000000000003
2010-12-10 19:30:00,28.62166666666666,0.0,28.62166666666666
2010-12-10 20:00:00,22.596666666666664,0.0,22.596666666666664
2010-12-10 20:30:00,25.235666666666663,0.0,25.235666666666663
2010-12-10 21:00:00,24.462666666666664,0.0,24.462666666666664
2010-12-10 21:30:00,21.785,0.0,21.785
2010-12-10 22:00:00,23.838666666666665,0.0,23.838666666666665
2010-12-10 22:30:00,21.55933333333333,0.0,21.55933333333333
2010-12-10 23:00:00,30.738666666666663,0.0,30.738666666666663
2010-12-10 23:30:00,25.527,0.0,25.527
2010-12-11 00:00:00,20.741,0.0,20.741
2010-12-11 00:30:00,23.075999999999997,0.0,23.075999999999997
2010-12-11 01:00:00,19.360666666666663,0.0,19.360666666666663
2010-12-11 01:30:00,15.218333333333334,0.0,15.218333333333334
2010-12-11 02:00:00,14.487333333333334,0.0,14.487333333333334
2010-12-11 02:30:00,14.131333333333332,0.0,14.131333333333332
2010-12-11 03:00:00,14.129333333333335,0.0,14.129333333333335
2010-12-11 03:30:00,12.798666666666664,0.0,12.798666666666664
2010-12-11 04:00:00,12.437666666666667,0.0,12.437666666666667
2010-12-11 04:30:00,12.675000000000002,0.0,12.675000000000002
2010-12-11 05:00:00,12.601333333333335,0.0,12.601333333333335
2010-12-11 05:30:00,13.539666666666667,0.0,13.539666666666667
2010-12-11 06:00:00,12.832,0.0,12.832
2010-12-11 06:30:00,15.084000000000001,0.0,15.084000000000001
2010-12-11 07:00:00,13.656333333333334,0.0,13.656333333333334
2010-12-11 07:30:00,19.160999999999998,0.0,19.160999999999998
2010-12-11 08:00:00,13.648333333333333,0.0,13.648333333333333
2010-12-11 08:30:00,15.964666666666668,0.13846666666666665,15.826200000000002
2010-12-11 09:00:00,18.576999999999998,0.46996666666666664,18.10703333333333
2010-12-11 09:30:00,17.368999999999996,0.8464333333333333,16.522566666666663
2010-12-11 10:00:00,16.170333333333335,1.9973666666666665,14.17296666666667
2010-12-11 10:30:00,17.57466666666667,1.6273333333333335,15.947333333333336
2010-12-11 11:00:00,16.725333333333335,2.8534333333333333,13.871900000000002
2010-12-11 11:30:00,14.232999999999999,4.057333333333333,10.175666666666665
2010-12-11 12:00:00,17.146333333333335,5.7810999999999995,11.365233333333336
2010-12-11 12:30:00,17.57833333333333,3.278366666666667,14.299966666666663
2010-12-11 13:00:00,17.103333333333335,3.7134666666666667,13.389866666666668
2010-12-11 13:30:00,14.164666666666667,5.1223,9.042366666666666
2010-12-11 14:00:00,17.071666666666662,5.484466666666667,11.587199999999996
2010-12-11 14:30:00,15.307666666666664,4.2484,11.059266666666664
2010-12-11 15:00:00,14.837333333333333,4.316066666666667,10.521266666666666
2010-12-11 15:30:00,16.67866666666666,4.089533333333333,12.58913333333333
2010-12-11 16:00:00,23.63333333333333,4.962666666666667,18.670666666666662
2010-12-11 16:30:00,28.182666666666666,2.9503999999999997,25.232266666666668
2010-12-11 17:00:00,28.092333333333332,0.9272,27.165133333333333
2010-12-11 17:30:00,28.537333333333333,0.06210000000000001,28.475233333333332
2010-12-11 18:00:00,32.08133333333333,0.012533333333333334,32.0688
2010-12-11 18:30:00,29.689000000000004,0.0,29.689000000000004
2010-12-11 19:00:00,27.381333333333334,0.0,27.381333333333334
2010-12-11 19:30:00,26.40233333333333,0.0,26.40233333333333
2010-12-11 20:00:00,25.270666666666667,0.0,25.270666666666667
2010-12-11 20:30:00,24.865,0.0,24.865
2010-12-11 21:00:00,21.705666666666662,0.0,21.705666666666662
2010-12-11 21:30:00,21.25733333333333,0.0,21.25733333333333
2010-12-11 22:00:00,21.18133333333333,0.0,21.18133333333333
2010-12-11 22:30:00,20.100333333333335,0.0,20.100333333333335
2010-12-11 23:00:00,31.924000000000007,0.0,31.924000000000007
2010-12-11 23:30:00,31.704333333333334,0.0,31.704333333333334
2010-12-12 00:00:00,24.884666666666664,0.0,24.884666666666664
2010-12-12 00:30:00,21.61766666666667,0.0,21.61766666666667
2010-12-12 01:00:00,20.319,0.0,20.319
2010-12-12 01:30:00,16.473000000000003,0.0,16.473000000000003
2010-12-12 02:00:00,15.278333333333334,0.0,15.278333333333334
2010-12-12 02:30:00,15.043666666666669,0.0,15.043666666666669
2010-12-12 03:00:00,15.209666666666669,0.0,15.209666666666669
2010-12-12 03:30:00,13.960666666666668,0.0,13.960666666666668
2010-12-12 04:00:00,11.556666666666667,0.0,11.556666666666667
2010-12-12 04:30:00,13.386333333333335,0.0,13.386333333333335
2010-12-12 05:00:00,13.243,0.0,13.243
2010-12-12 05:30:00,12.431333333333333,0.0,12.431333333333333
2010-12-12 06:00:00,14.480333333333332,0.0,14.480333333333332
2010-12-12 06:30:00,13.12366666666667,0.0,13.12366666666667
2010-12-12 07:00:00,13.261333333333335,0.0,13.261333333333335
2010-12-12 07:30:00,11.029000000000002,0.0,11.029000000000002
2010-12-12 08:00:00,10.516333333333332,0.002166666666666667,10.514166666666664
2010-12-12 08:30:00,19.478666666666665,0.30093333333333333,19.177733333333332
2010-12-12 09:00:00,17.769666666666666,1.0358,16.733866666666664
2010-12-12 09:30:00,17.892000000000003,3.5662,14.325800000000003
2010-12-12 10:00:00,17.010666666666665,6.886666666666667,10.123999999999999
2010-12-12 10:30:00,22.537333333333333,7.945733333333332,14.5916
2010-12-12 11:00:00,25.310333333333332,8.6372,16.673133333333332
2010-12-12 11:30:00,17.697333333333336,8.0315,9.665833333333337
2010-12-12 12:00:00,20.727666666666664,10.259633333333333,10.46803333333333
2010-12-12 12:30:00,18.831333333333333,10.694,8.137333333333332
2010-12-12 13:00:00,19.319999999999997,7.845299999999999,11.474699999999999
2010-12-12 13:30:00,18.659333333333333,7.1419,11.517433333333333
2010-12-12 14:00:00,19.274,5.058466666666667,14.215533333333333
2010-12-12 14:30:00,21.373333333333335,5.3468333333333335,16.026500000000002
2010-12-12 15:00:00,17.383,8.274766666666666,9.108233333333333
2010-12-12 15:30:00,21.75333333333333,4.668566666666667,17.084766666666663
2010-12-12 16:00:00,22.40166666666666,2.8635333333333333,19.538133333333327
2010-12-12 16:30:00,26.609333333333336,1.1932,25.416133333333335
2010-12-12 17:00:00,23.873333333333335,0.6423666666666666,23.230966666666667
2010-12-12 17:30:00,25.245,0.10866666666666668,25.136333333333333
2010-12-12 18:00:00,30.61033333333333,0.031200000000000002,30.57913333333333
2010-12-12 18:30:00,33.05433333333333,0.0,33.05433333333333
2010-12-12 19:00:00,28.488,0.0,28.488
2010-12-12 19:30:00,25.983333333333334,0.0,25.983333333333334
2010-12-12 20:00:00,28.648000000000007,0.0,28.648000000000007
2010-12-12 20:30:00,29.04733333333333,0.0,29.04733333333333
2010-12-12 21:00:00,26.56266666666667,0.0,26.56266666666667
2010-12-12 21:30:00,24.149,0.0,24.149
2010-12-12 22:00:00,22.12033333333333,0.0,22.12033333333333
2010-12-12 22:30:00,21.084,0.0,21.084
2010-12-12 23:00:00,31.518666666666665,0.0,31.518666666666665
2010-12-12 23:30:00,25.989333333333335,0.0,25.989333333333335
2010-12-13 00:00:00,24.560333333333336,0.0,24.560333333333336
2010-12-13 00:30:00,22.573666666666668,0.0,22.573666666666668
2010-12-13 01:00:00,19.890999999999995,0.0,19.890999999999995
2010-12-13 01:30:00,18.630666666666666,0.0,18.630666666666666
2010-12-13 02:00:00,17.322333333333333,0.0,17.322333333333333
2010-12-13 02:30:00,15.591333333333331,0.0,15.591333333333331
2010-12-13 03:00:00,15.328000000000003,0.0,15.328000000000003
2010-12-13 03:30:00,13.535000000000002,0.0,13.535000000000002
2010-12-13 04:00:00,12.824999999999998,0.0,12.824999999999998
2010-12-13 04:30:00,13.034999999999998,0.0,13.034999999999998
2010-12-13 05:00:00,13.20233333333333,0.0,13.20233333333333
2010-12-13 05:30:00,12.442333333333332,0.0,12.442333333333332
2010-12-13 06:00:00,13.710666666666663,0.0,13.710666666666663
2010-12-13 06:30:00,12.069999999999999,0.0,12.069999999999999
2010-12-13 07:00:00,14.223999999999998,0.0,14.223999999999998
2010-12-13 07:30:00,13.622666666666666,0.0,13.622666666666666
2010-12-13 08:00:00,10.468666666666667,0.008733333333333333,10.459933333333334
2010-12-13 08:30:00,12.985666666666667,0.2519,12.733766666666668
2010-12-13 09:00:00,16.533,0.8879666666666667,15.645033333333334
2010-12-13 09:30:00,17.638333333333332,1.5392333333333337,16.0991
2010-12-13 10:00:00,18.297666666666668,1.2992000000000001,16.99846666666667
2010-12-13 10:30:00,17.837,1.5765,16.2605
2010-12-13 11:00:00,17.846333333333334,2.6083000000000003,15.238033333333334
2010-12-13 11:30:00,17.167999999999996,3.8236666666666665,13.34433333333333
2010-12-13 12:00:00,16.262333333333334,6.749266666666666,9.513066666666667
2010-12-13 12:30:00,14.921,8.400366666666667,6.520633333333333
2010-12-13 13:00:00,16.398,8.692333333333334,7.705666666666666
2010-12-13 13:30:00,14.013,7.2302333333333335,6.782766666666666
2010-12-13 14:00:00,17.798333333333332,5.583600000000001,12.214733333333331
2010-12-13 14:30:00,13.826666666666668,5.764933333333334,8.061733333333333
2010-12-13 15:00:00,17.664666666666665,3.3757333333333333,14.288933333333333
2010-12-13 15:30:00,18.125,2.2842666666666664,15.840733333333333
2010-12-13 16:00:00,21.711666666666662,1.3493666666666666,20.362299999999998
2010-12-13 16:30:00,26.281333333333333,0.6858666666666666,25.595466666666667
2010-12-13 17:00:00,26.122333333333334,0.07663333333333333,26.0457
2010-12-13 17:30:00,30.541,0.03813333333333333,30.502866666666666
2010-12-13 18:00:00,36.392,0.0,36.392
2010-12-13 18:30:00,36.879,0.0013333333333333333,36.87766666666666
2010-12-13 19:00:00,31.965666666666664,0.0,31.965666666666664
2010-12-13 19:30:00,30.642666666666667,0.0,30.642666666666667
2010-12-13 20:00:00,27.768333333333334,0.0,27.768333333333334
2010-12-13 20:30:00,29.528666666666666,0.0,29.528666666666666
2010-12-13 21:00:00,26.575333333333333,0.0,26.575333333333333
2010-12-13 21:30:00,27.164,0.0,27.164
2010-12-13 22:00:00,26.68766666666667,0.0,26.68766666666667
2010-12-13 22:30:00,21.486666666666668,0.0,21.486666666666668
2010-12-13 23:00:00,31.532,0.0,31.532
2010-12-13 23:30:00,24.285666666666668,0.0,24.285666666666668
2010-12-14 00:00:00,20.607666666666663,0.0,20.607666666666663
2010-12-14 00:30:00,18.676666666666666,0.0,18.676666666666666
2010-12-14 01:00:00,17.637,0.0,17.637
2010-12-14 01:30:00,16.10066666666667,0.0,16.10066666666667
2010-12-14 02:00:00,14.856333333333332,0.0,14.856333333333332
2010-12-14 02:30:00,13.934000000000003,0.0,13.934000000000003
2010-12-14 03:00:00,13.852999999999996,0.0,13.852999999999996
2010-12-14 03:30:00,13.772,0.0,13.772
2010-12-14 04:00:00,13.128333333333332,0.0,13.128333333333332
2010-12-14 04:30:00,13.579999999999998,0.0,13.579999999999998
2010-12-14 05:00:00,12.666333333333332,0.0,12.666333333333332
2010-12-14 05:30:00,11.72,0.0,11.72
2010-12-14 06:00:00,14.847,0.0,14.847
2010-12-14 06:30:00,13.067666666666668,0.0,13.067666666666668
2010-12-14 07:00:00,14.419333333333332,0.0,14.419333333333332
2010-12-14 07:30:00,21.180666666666667,0.0,21.180666666666667
2010-12-14 08:00:00,17.01533333333333,0.012233333333333332,17.003099999999996
2010-12-14 08:30:00,18.171666666666667,0.10066666666666667,18.071
2010-12-14 09:00:00,17.856333333333335,0.37316666666666665,17.48316666666667
2010-12-14 09:30:00,20.646333333333335,1.4418333333333333,19.204500000000003
2010-12-14 10:00:00,17.422,1.8751333333333333,15.546866666666666
2010-12-14 10:30:00,16.95866666666667,3.4920999999999993,13.46656666666667
2010-12-14 11:00:00,15.258000000000001,3.9988333333333337,11.259166666666667
2010-12-14 11:30:00,18.20866666666667,8.506733333333335,9.701933333333335
2010-12-14 12:00:00,19.964666666666663,9.623966666666666,10.340699999999996
2010-12-14 12:30:00,19.602333333333334,11.271066666666664,8.33126666666667
2010-12-14 13:00:00,18.805333333333333,13.707666666666668,5.097666666666665
2010-12-14 13:30:00,18.616,16.279666666666667,2.3363333333333323
2010-12-14 14:00:00,20.614333333333335,13.56626666666667,7.048066666666665
2010-12-14 14:30:00,17.993,11.056866666666666,6.936133333333332
2010-12-14 15:00:00,19.599000000000004,9.990666666666664,9.60833333333334
2010-12-14 15:30:00,21.166999999999998,6.048666666666667,15.118333333333332
2010-12-14 16:00:00,23.80066666666666,3.3949,20.40576666666666
2010-12-14 16:30:00,23.26466666666667,2.6564666666666663,20.608200000000004
2010-12-14 17:00:00,30.706999999999997,1.1645999999999999,29.542399999999997
2010-12-14 17:30:00,32.867666666666665,0.16956666666666664,32.6981
2010-12-14 18:00:00,32.59666666666667,0.030666666666666665,32.566
2010-12-14 18:30:00,38.90233333333334,0.0,38.90233333333334
2010-12-14 19:00:00,33.458333333333336,0.0,33.458333333333336
2010-12-14 19:30:00,27.86533333333333,0.0,27.86533333333333
2010-12-14 20:00:00,26.515,0.0,26.515
2010-12-14 20:30:00,27.576666666666668,0.0,27.576666666666668
2010-12-14 21:00:00,26.431,0.0,26.431
2010-12-14 21:30:00,22.499666666666666,0.0,22.499666666666666
2010-12-14 22:00:00,20.46766666666667,0.0,20.46766666666667
2010-12-14 22:30:00,21.459999999999997,0.0,21.459999999999997
2010-12-14 23:00:00,30.545999999999996,0.0,30.545999999999996
2010-12-14 23:30:00,27.126666666666665,0.0,27.126666666666665
2010-12-15 00:00:00,24.134666666666664,0.0,24.134666666666664
