timestamp,total_consumo,total_pv,consumo_liquido,hour,dayofweek,dayofyear,month,quarter,weekofyear
2011-10-04 14:00:00,46.370000000000005,59.7111,0.0,14,1,277,10,4,40
2011-10-04 14:30:00,52.25000000000001,56.3562,0.0,14,1,277,10,4,40
2011-10-04 15:00:00,70.13400000000001,50.9495,19.184500000000014,15,1,277,10,4,40
2011-10-04 15:30:00,58.14099999999999,44.1397,14.001299999999993,15,1,277,10,4,40
2011-10-04 16:00:00,55.474999999999994,36.3037,19.171299999999995,16,1,277,10,4,40
2011-10-04 16:30:00,69.631,27.251199999999997,42.3798,16,1,277,10,4,40
2011-10-04 17:00:00,53.435,17.5685,35.8665,17,1,277,10,4,40
2011-10-04 17:30:00,45.961999999999996,7.4822999999999995,38.479699999999994,17,1,277,10,4,40
2011-10-04 18:00:00,56.38000000000001,1.4013,54.97870000000001,18,1,277,10,4,40
2011-10-04 18:30:00,71.94899999999998,0.023,71.92599999999999,18,1,277,10,4,40
2011-10-04 19:00:00,71.227,0.0,71.227,19,1,277,10,4,40
2011-10-04 19:30:00,67.84,0.0,67.84,19,1,277,10,4,40
2011-10-04 20:00:00,63.127,0.0,63.127,20,1,277,10,4,40
2011-10-04 20:30:00,53.852000000000004,0.0,53.852000000000004,20,1,277,10,4,40
2011-10-04 21:00:00,44.908,0.0,44.908,21,1,277,10,4,40
2011-10-04 21:30:00,47.415,0.0,47.415,21,1,277,10,4,40
2011-10-04 22:00:00,56.227000000000004,0.0,56.227000000000004,22,1,277,10,4,40
2011-10-04 22:30:00,43.622,0.0,43.622,22,1,277,10,4,40
2011-10-04 23:00:00,42.682,0.0,42.682,23,1,277,10,4,40
2011-10-04 23:30:00,38.013,0.0,38.013,23,1,277,10,4,40
2011-10-05 00:00:00,27.564999999999998,0.0,27.564999999999998,0,2,278,10,4,40
2011-10-05 00:30:00,26.374,0.0,26.374,0,2,278,10,4,40
2011-10-05 01:00:00,21.781,0.0,21.781,1,2,278,10,4,40
2011-10-05 01:30:00,22.591,0.0,22.591,1,2,278,10,4,40
2011-10-05 02:00:00,19.316000000000003,0.0,19.316000000000003,2,2,278,10,4,40
2011-10-05 02:30:00,18.402,0.0,18.402,2,2,278,10,4,40
2011-10-05 03:00:00,16.939,0.0,16.939,3,2,278,10,4,40
2011-10-05 03:30:00,15.813000000000002,0.0,15.813000000000002,3,2,278,10,4,40
2011-10-05 04:00:00,15.866999999999999,0.0,15.866999999999999,4,2,278,10,4,40
2011-10-05 04:30:00,20.168,0.0,20.168,4,2,278,10,4,40
2011-10-05 05:00:00,24.204,0.0,24.204,5,2,278,10,4,40
2011-10-05 05:30:00,29.902,0.0,29.902,5,2,278,10,4,40
2011-10-05 06:00:00,38.41799999999999,0.0,38.41799999999999,6,2,278,10,4,40
2011-10-05 06:30:00,40.116,0.0,40.116,6,2,278,10,4,40
2011-10-05 07:00:00,34.296,0.5076,33.788399999999996,7,2,278,10,4,40
2011-10-05 07:30:00,40.18299999999999,4.5120000000000005,35.67099999999999,7,2,278,10,4,40
2011-10-05 08:00:00,41.212,13.560000000000002,27.652,8,2,278,10,4,40
2011-10-05 08:30:00,45.497,24.5906,20.9064,8,2,278,10,4,40
2011-10-05 09:00:00,42.146,34.545100000000005,7.600899999999996,9,2,278,10,4,40
2011-10-05 09:30:00,51.96900000000001,43.6198,8.34920000000001,9,2,278,10,4,40
2011-10-05 10:00:00,42.84100000000001,51.0245,0.0,10,2,278,10,4,40
2011-10-05 10:30:00,41.708999999999996,56.5083,0.0,10,2,278,10,4,40
2011-10-05 11:00:00,43.603,61.020700000000005,0.0,11,2,278,10,4,40
2011-10-05 11:30:00,47.387,64.44720000000001,0.0,11,2,278,10,4,40
2011-10-05 12:00:00,48.827999999999996,63.092,0.0,12,2,278,10,4,40
2011-10-05 12:30:00,42.997,36.248799999999996,6.748200000000004,12,2,278,10,4,40
2011-10-05 13:00:00,42.946,36.965,5.9809999999999945,13,2,278,10,4,40
2011-10-05 13:30:00,41.660000000000004,49.73,0.0,13,2,278,10,4,40
2011-10-05 14:00:00,52.096999999999994,50.626,1.4709999999999965,14,2,278,10,4,40
2011-10-05 14:30:00,50.301,37.1366,13.1644,14,2,278,10,4,40
2011-10-05 15:00:00,53.77,31.394099999999998,22.375900000000005,15,2,278,10,4,40
2011-10-05 15:30:00,53.108,27.3163,25.7917,15,2,278,10,4,40
2011-10-05 16:00:00,55.668,23.373700000000003,32.29429999999999,16,2,278,10,4,40
2011-10-05 16:30:00,76.199,22.387999999999998,53.811,16,2,278,10,4,40
2011-10-05 17:00:00,54.61800000000001,14.0282,40.58980000000001,17,2,278,10,4,40
2011-10-05 17:30:00,47.885000000000005,5.598000000000001,42.287000000000006,17,2,278,10,4,40
2011-10-05 18:00:00,69.356,0.5775,68.7785,18,2,278,10,4,40
2011-10-05 18:30:00,66.7,0.0,66.7,18,2,278,10,4,40
2011-10-05 19:00:00,67.46,0.0,67.46,19,2,278,10,4,40
2011-10-05 19:30:00,76.63300000000001,0.0,76.63300000000001,19,2,278,10,4,40
2011-10-05 20:00:00,56.34499999999999,0.0,56.34499999999999,20,2,278,10,4,40
2011-10-05 20:30:00,50.139,0.0,50.139,20,2,278,10,4,40
2011-10-05 21:00:00,54.265,0.0,54.265,21,2,278,10,4,40
2011-10-05 21:30:00,40.491,0.0,40.491,21,2,278,10,4,40
2011-10-05 22:00:00,50.754000000000005,0.0,50.754000000000005,22,2,278,10,4,40
2011-10-05 22:30:00,38.385,0.0,38.385,22,2,278,10,4,40
2011-10-05 23:00:00,34.78399999999999,0.0,34.78399999999999,23,2,278,10,4,40
2011-10-05 23:30:00,33.289,0.0,33.289,23,2,278,10,4,40
2011-10-06 00:00:00,25.467,0.0,25.467,0,3,279,10,4,40
2011-10-06 00:30:00,22.849,0.0,22.849,0,3,279,10,4,40
2011-10-06 01:00:00,17.374,0.0,17.374,1,3,279,10,4,40
2011-10-06 01:30:00,15.733999999999998,0.0,15.733999999999998,1,3,279,10,4,40
2011-10-06 02:00:00,17.648,0.0,17.648,2,3,279,10,4,40
2011-10-06 02:30:00,15.127000000000002,0.0,15.127000000000002,2,3,279,10,4,40
2011-10-06 03:00:00,15.054000000000002,0.0,15.054000000000002,3,3,279,10,4,40
2011-10-06 03:30:00,14.82,0.0,14.82,3,3,279,10,4,40
2011-10-06 04:00:00,19.156999999999996,0.0,19.156999999999996,4,3,279,10,4,40
2011-10-06 04:30:00,16.143,0.0,16.143,4,3,279,10,4,40
2011-10-06 05:00:00,27.929,0.0,27.929,5,3,279,10,4,40
2011-10-06 05:30:00,18.916999999999998,0.0,18.916999999999998,5,3,279,10,4,40
2011-10-06 06:00:00,30.485999999999997,0.0,30.485999999999997,6,3,279,10,4,40
2011-10-06 06:30:00,29.633000000000003,0.0,29.633000000000003,6,3,279,10,4,40
2011-10-06 07:00:00,35.138,0.236,34.902,7,3,279,10,4,40
2011-10-06 07:30:00,42.98400000000001,1.8857,41.09830000000001,7,3,279,10,4,40
2011-10-06 08:00:00,50.985,8.8629,42.1221,8,3,279,10,4,40
2011-10-06 08:30:00,56.653,13.4583,43.1947,8,3,279,10,4,40
2011-10-06 09:00:00,41.116,20.4146,20.7014,9,3,279,10,4,40
2011-10-06 09:30:00,40.916,33.99680000000001,6.919199999999989,9,3,279,10,4,40
2011-10-06 10:00:00,48.45300000000001,34.4964,13.956600000000009,10,3,279,10,4,40
2011-10-06 10:30:00,45.932,46.1364,0.0,10,3,279,10,4,40
2011-10-06 11:00:00,48.426,53.900000000000006,0.0,11,3,279,10,4,40
2011-10-06 11:30:00,48.568999999999996,58.6912,0.0,11,3,279,10,4,40
2011-10-06 12:00:00,41.340999999999994,62.134,0.0,12,3,279,10,4,40
2011-10-06 12:30:00,38.541,65.4417,0.0,12,3,279,10,4,40
2011-10-06 13:00:00,42.741,64.0344,0.0,13,3,279,10,4,40
2011-10-06 13:30:00,43.944,62.4207,0.0,13,3,279,10,4,40
2011-10-06 14:00:00,46.30199999999999,57.8189,0.0,14,3,279,10,4,40
2011-10-06 14:30:00,42.19199999999999,54.4076,0.0,14,3,279,10,4,40
2011-10-06 15:00:00,42.012,49.5283,0.0,15,3,279,10,4,40
2011-10-06 15:30:00,47.00200000000001,42.543800000000005,4.458200000000005,15,3,279,10,4,40
2011-10-06 16:00:00,59.07000000000001,31.159999999999997,27.91000000000001,16,3,279,10,4,40
2011-10-06 16:30:00,61.63799999999999,17.6596,43.97839999999999,16,3,279,10,4,40
2011-10-06 17:00:00,65.095,13.9962,51.0988,17,3,279,10,4,40
2011-10-06 17:30:00,61.726,7.2023,54.5237,17,3,279,10,4,40
2011-10-06 18:00:00,65.48599999999999,1.4658,64.02019999999999,18,3,279,10,4,40
2011-10-06 18:30:00,79.129,0.018,79.111,18,3,279,10,4,40
2011-10-06 19:00:00,66.828,0.0,66.828,19,3,279,10,4,40
2011-10-06 19:30:00,68.31700000000001,0.0,68.31700000000001,19,3,279,10,4,40
2011-10-06 20:00:00,53.271,0.0,53.271,20,3,279,10,4,40
2011-10-06 20:30:00,54.488,0.0,54.488,20,3,279,10,4,40
2011-10-06 21:00:00,54.422,0.0,54.422,21,3,279,10,4,40
2011-10-06 21:30:00,50.244,0.0,50.244,21,3,279,10,4,40
2011-10-06 22:00:00,44.271,0.0,44.271,22,3,279,10,4,40
2011-10-06 22:30:00,32.728,0.0,32.728,22,3,279,10,4,40
2011-10-06 23:00:00,35.728,0.0,35.728,23,3,279,10,4,40
2011-10-06 23:30:00,35.473000000000006,0.0,35.473000000000006,23,3,279,10,4,40
2011-10-07 00:00:00,28.504,0.0,28.504,0,4,280,10,4,40
2011-10-07 00:30:00,24.642000000000003,0.0,24.642000000000003,0,4,280,10,4,40
2011-10-07 01:00:00,19.560000000000002,0.0,19.560000000000002,1,4,280,10,4,40
2011-10-07 01:30:00,17.904,0.0,17.904,1,4,280,10,4,40
2011-10-07 02:00:00,14.993000000000002,0.0,14.993000000000002,2,4,280,10,4,40
2011-10-07 02:30:00,14.75,0.0,14.75,2,4,280,10,4,40
2011-10-07 03:00:00,15.43,0.0,15.43,3,4,280,10,4,40
2011-10-07 03:30:00,18.562,0.0,18.562,3,4,280,10,4,40
2011-10-07 04:00:00,16.954,0.0,16.954,4,4,280,10,4,40
2011-10-07 04:30:00,22.645,0.0,22.645,4,4,280,10,4,40
2011-10-07 05:00:00,40.199999999999996,0.0,40.199999999999996,5,4,280,10,4,40
2011-10-07 05:30:00,34.818,0.0,34.818,5,4,280,10,4,40
2011-10-07 06:00:00,36.482,0.0,36.482,6,4,280,10,4,40
2011-10-07 06:30:00,40.087,0.0,40.087,6,4,280,10,4,40
2011-10-07 07:00:00,49.105000000000004,0.23609999999999998,48.868900000000004,7,4,280,10,4,40
2011-10-07 07:30:00,50.015,4.55,45.465,7,4,280,10,4,40
2011-10-07 08:00:00,42.627,13.3955,29.231500000000004,8,4,280,10,4,40
2011-10-07 08:30:00,42.141999999999996,24.564899999999998,17.577099999999998,8,4,280,10,4,40
2011-10-07 09:00:00,38.574,33.803900000000006,4.770099999999992,9,4,280,10,4,40
2011-10-07 09:30:00,37.705,42.582499999999996,0.0,9,4,280,10,4,40
2011-10-07 10:00:00,36.345,49.2522,0.0,10,4,280,10,4,40
2011-10-07 10:30:00,34.832,54.1423,0.0,10,4,280,10,4,40
2011-10-07 11:00:00,34.925999999999995,56.9135,0.0,11,4,280,10,4,40
2011-10-07 11:30:00,45.163999999999994,60.1488,0.0,11,4,280,10,4,40
2011-10-07 12:00:00,32.806999999999995,61.7395,0.0,12,4,280,10,4,40
2011-10-07 12:30:00,32.306,62.2264,0.0,12,4,280,10,4,40
2011-10-07 13:00:00,37.096000000000004,61.6641,0.0,13,4,280,10,4,40
2011-10-07 13:30:00,32.24,60.4986,0.0,13,4,280,10,4,40
2011-10-07 14:00:00,34.55799999999999,57.7164,0.0,14,4,280,10,4,40
2011-10-07 14:30:00,47.108,54.733799999999995,0.0,14,4,280,10,4,40
2011-10-07 15:00:00,51.35000000000001,49.2147,2.135300000000008,15,4,280,10,4,40
2011-10-07 15:30:00,52.26599999999999,41.744099999999996,10.521899999999995,15,4,280,10,4,40
2011-10-07 16:00:00,49.00099999999999,34.2522,14.748799999999989,16,4,280,10,4,40
2011-10-07 16:30:00,48.194,25.3609,22.8331,16,4,280,10,4,40
2011-10-07 17:00:00,60.913000000000004,16.0554,44.857600000000005,17,4,280,10,4,40
2011-10-07 17:30:00,64.929,6.787299999999999,58.1417,17,4,280,10,4,40
2011-10-07 18:00:00,67.38499999999999,0.8016000000000001,66.5834,18,4,280,10,4,40
2011-10-07 18:30:00,65.189,0.0025,65.1865,18,4,280,10,4,40
2011-10-07 19:00:00,62.29899999999999,0.0,62.29899999999999,19,4,280,10,4,40
2011-10-07 19:30:00,56.304,0.0,56.304,19,4,280,10,4,40
2011-10-07 20:00:00,53.268,0.0,53.268,20,4,280,10,4,40
2011-10-07 20:30:00,47.370000000000005,0.0,47.370000000000005,20,4,280,10,4,40
2011-10-07 21:00:00,43.04,0.0,43.04,21,4,280,10,4,40
2011-10-07 21:30:00,42.443999999999996,0.0,42.443999999999996,21,4,280,10,4,40
2011-10-07 22:00:00,44.342000000000006,0.0,44.342000000000006,22,4,280,10,4,40
2011-10-07 22:30:00,31.524,0.0,31.524,22,4,280,10,4,40
2011-10-07 23:00:00,55.53900000000001,0.0,55.53900000000001,23,4,280,10,4,40
2011-10-07 23:30:00,53.55800000000001,0.0,53.55800000000001,23,4,280,10,4,40
2011-10-08 00:00:00,45.886,0.0,45.886,0,5,281,10,4,40
2011-10-08 00:30:00,45.16400000000001,0.0,45.16400000000001,0,5,281,10,4,40
2011-10-08 01:00:00,42.093,0.0,42.093,1,5,281,10,4,40
2011-10-08 01:30:00,37.854000000000006,0.0,37.854000000000006,1,5,281,10,4,40
2011-10-08 02:00:00,35.372,0.0,35.372,2,5,281,10,4,40
2011-10-08 02:30:00,34.599000000000004,0.0,34.599000000000004,2,5,281,10,4,40
2011-10-08 03:00:00,31.171,0.0,31.171,3,5,281,10,4,40
2011-10-08 03:30:00,28.049999999999997,0.0,28.049999999999997,3,5,281,10,4,40
2011-10-08 04:00:00,25.765,0.0,25.765,4,5,281,10,4,40
2011-10-08 04:30:00,31.198999999999998,0.0,31.198999999999998,4,5,281,10,4,40
2011-10-08 05:00:00,33.78000000000001,0.0,33.78000000000001,5,5,281,10,4,40
2011-10-08 05:30:00,30.240000000000002,0.0,30.240000000000002,5,5,281,10,4,40
2011-10-08 06:00:00,40.864000000000004,0.0,40.864000000000004,6,5,281,10,4,40
2011-10-08 06:30:00,58.564,0.0,58.564,6,5,281,10,4,40
2011-10-08 07:00:00,53.40299999999999,0.5786,52.82439999999999,7,5,281,10,4,40
2011-10-08 07:30:00,46.23799999999999,4.3862000000000005,41.85179999999999,7,5,281,10,4,40
2011-10-08 08:00:00,47.098,13.0837,34.0143,8,5,281,10,4,40
2011-10-08 08:30:00,45.456,21.8166,23.639400000000002,8,5,281,10,4,40
2011-10-08 09:00:00,41.368,31.1353,10.232700000000001,9,5,281,10,4,40
2011-10-08 09:30:00,34.701,41.3515,0.0,9,5,281,10,4,40
2011-10-08 10:00:00,44.303999999999995,48.4718,0.0,10,5,281,10,4,40
2011-10-08 10:30:00,39.988,53.832899999999995,0.0,10,5,281,10,4,40
2011-10-08 11:00:00,45.78500000000001,57.980900000000005,0.0,11,5,281,10,4,40
2011-10-08 11:30:00,43.364999999999995,60.8236,0.0,11,5,281,10,4,40
2011-10-08 12:00:00,40.437000000000005,62.4176,0.0,12,5,281,10,4,40
2011-10-08 12:30:00,36.583,62.6482,0.0,12,5,281,10,4,40
2011-10-08 13:00:00,31.886999999999993,62.153800000000004,0.0,13,5,281,10,4,40
2011-10-08 13:30:00,37.901999999999994,60.923899999999996,0.0,13,5,281,10,4,40
2011-10-08 14:00:00,35.763999999999996,57.9829,0.0,14,5,281,10,4,40
2011-10-08 14:30:00,42.20700000000001,54.0711,0.0,14,5,281,10,4,40
2011-10-08 15:00:00,53.163,48.46900000000001,4.693999999999988,15,5,281,10,4,40
2011-10-08 15:30:00,43.974000000000004,41.5971,2.3769000000000062,15,5,281,10,4,40
2011-10-08 16:00:00,53.768,33.5712,20.196800000000003,16,5,281,10,4,40
2011-10-08 16:30:00,64.491,24.5493,39.9417,16,5,281,10,4,40
2011-10-08 17:00:00,65.198,14.8674,50.33059999999999,17,5,281,10,4,40
2011-10-08 17:30:00,66.86,6.3249,60.5351,17,5,281,10,4,40
2011-10-08 18:00:00,65.501,1.038,64.46300000000001,18,5,281,10,4,40
2011-10-08 18:30:00,79.68199999999999,0.006,79.67599999999999,18,5,281,10,4,40
2011-10-08 19:00:00,82.74799999999999,0.0,82.74799999999999,19,5,281,10,4,40
2011-10-08 19:30:00,64.36800000000001,0.0,64.36800000000001,19,5,281,10,4,40
2011-10-08 20:00:00,59.629999999999995,0.0,59.629999999999995,20,5,281,10,4,40
2011-10-08 20:30:00,51.013000000000005,0.0,51.013000000000005,20,5,281,10,4,40
2011-10-08 21:00:00,51.814,0.0,51.814,21,5,281,10,4,40
2011-10-08 21:30:00,45.038,0.0,45.038,21,5,281,10,4,40
2011-10-08 22:00:00,49.03399999999999,0.0,49.03399999999999,22,5,281,10,4,40
2011-10-08 22:30:00,44.17700000000001,0.0,44.17700000000001,22,5,281,10,4,40
2011-10-08 23:00:00,45.536,0.0,45.536,23,5,281,10,4,40
2011-10-08 23:30:00,35.825,0.0,35.825,23,5,281,10,4,40
2011-10-09 00:00:00,30.433999999999997,0.0,30.433999999999997,0,6,282,10,4,40
2011-10-09 00:30:00,25.318999999999996,0.0,25.318999999999996,0,6,282,10,4,40
2011-10-09 01:00:00,25.074,0.0,25.074,1,6,282,10,4,40
2011-10-09 01:30:00,18.778000000000002,0.0,18.778000000000002,1,6,282,10,4,40
2011-10-09 02:00:00,16.894,0.0,16.894,2,6,282,10,4,40
2011-10-09 02:30:00,19.306,0.0,19.306,2,6,282,10,4,40
2011-10-09 03:00:00,22.721,0.0,22.721,3,6,282,10,4,40
2011-10-09 03:30:00,16.387999999999998,0.0,16.387999999999998,3,6,282,10,4,40
2011-10-09 04:00:00,17.448,0.0,17.448,4,6,282,10,4,40
2011-10-09 04:30:00,25.096,0.0,25.096,4,6,282,10,4,40
2011-10-09 05:00:00,31.882,0.0,31.882,5,6,282,10,4,40
2011-10-09 05:30:00,23.693999999999996,0.0,23.693999999999996,5,6,282,10,4,40
2011-10-09 06:00:00,22.792,0.0,22.792,6,6,282,10,4,40
2011-10-09 06:30:00,22.852999999999994,0.0,22.852999999999994,6,6,282,10,4,40
2011-10-09 07:00:00,28.322,0.057300000000000004,28.264699999999998,7,6,282,10,4,40
2011-10-09 07:30:00,53.532,1.4055,52.12649999999999,7,6,282,10,4,40
2011-10-09 08:00:00,69.348,4.7734,64.5746,8,6,282,10,4,40
2011-10-09 08:30:00,60.43499999999999,8.2579,52.17709999999999,8,6,282,10,4,40
2011-10-09 09:00:00,56.333,13.34,42.992999999999995,9,6,282,10,4,40
2011-10-09 09:30:00,49.092,18.356099999999998,30.7359,9,6,282,10,4,40
2011-10-09 10:00:00,62.024,32.1191,29.904899999999998,10,6,282,10,4,40
2011-10-09 10:30:00,63.900999999999996,47.1232,16.7778,10,6,282,10,4,40
2011-10-09 11:00:00,48.843,55.5112,0.0,11,6,282,10,4,40
2011-10-09 11:30:00,53.382999999999996,60.6969,0.0,11,6,282,10,4,40
2011-10-09 12:00:00,45.168000000000006,61.225899999999996,0.0,12,6,282,10,4,40
2011-10-09 12:30:00,38.288,60.9824,0.0,12,6,282,10,4,40
2011-10-09 13:00:00,37.255,59.4576,0.0,13,6,282,10,4,40
2011-10-09 13:30:00,31.811,53.845800000000004,0.0,13,6,282,10,4,40
2011-10-09 14:00:00,34.118,51.303799999999995,0.0,14,6,282,10,4,40
2011-10-09 14:30:00,36.78,43.1525,0.0,14,6,282,10,4,40
2011-10-09 15:00:00,49.79,32.661899999999996,17.128100000000003,15,6,282,10,4,40
2011-10-09 15:30:00,48.475,30.816699999999997,17.658300000000004,15,6,282,10,4,40
2011-10-09 16:00:00,50.133,30.5494,19.583600000000004,16,6,282,10,4,40
2011-10-09 16:30:00,55.87299999999999,24.1543,31.71869999999999,16,6,282,10,4,40
2011-10-09 17:00:00,68.923,14.193700000000002,54.7293,17,6,282,10,4,40
2011-10-09 17:30:00,63.053,5.8998,57.1532,17,6,282,10,4,40
2011-10-09 18:00:00,72.551,0.9348,71.6162,18,6,282,10,4,40
2011-10-09 18:30:00,56.63199999999999,0.0035,56.62849999999999,18,6,282,10,4,40
2011-10-09 19:00:00,58.41599999999999,0.0,58.41599999999999,19,6,282,10,4,40
2011-10-09 19:30:00,64.92999999999999,0.0,64.92999999999999,19,6,282,10,4,40
2011-10-09 20:00:00,58.989999999999995,0.0,58.989999999999995,20,6,282,10,4,40
2011-10-09 20:30:00,54.205,0.0,54.205,20,6,282,10,4,40
2011-10-09 21:00:00,51.650999999999996,0.0,51.650999999999996,21,6,282,10,4,40
2011-10-09 21:30:00,48.178,0.0,48.178,21,6,282,10,4,40
2011-10-09 22:00:00,43.537,0.0,43.537,22,6,282,10,4,40
2011-10-09 22:30:00,41.406000000000006,0.0,41.406000000000006,22,6,282,10,4,40
2011-10-09 23:00:00,56.66399999999999,0.0,56.66399999999999,23,6,282,10,4,40
2011-10-09 23:30:00,44.702999999999996,0.0,44.702999999999996,23,6,282,10,4,40
2011-10-10 00:00:00,32.574000000000005,0.0,32.574000000000005,0,0,283,10,4,41
2011-10-10 00:30:00,21.92,0.0,21.92,0,0,283,10,4,41
2011-10-10 01:00:00,17.702999999999996,0.0,17.702999999999996,1,0,283,10,4,41
2011-10-10 01:30:00,14.487000000000002,0.0,14.487000000000002,1,0,283,10,4,41
2011-10-10 02:00:00,14.52,0.0,14.52,2,0,283,10,4,41
2011-10-10 02:30:00,21.986,0.0,21.986,2,0,283,10,4,41
2011-10-10 03:00:00,14.212,0.0,14.212,3,0,283,10,4,41
2011-10-10 03:30:00,16.570999999999998,0.0,16.570999999999998,3,0,283,10,4,41
2011-10-10 04:00:00,15.373999999999999,0.0,15.373999999999999,4,0,283,10,4,41
