timestamp,real_mean_horizon,LSTM_mean_horizon,Transformer_mean_horizon,XGBoost_mean_horizon,Prophet_mean_horizon,Ensemble_mean_horizon
2011-11-04 13:00:00,26.779049999999998,37.743546,36.45031,38.64385,36.187487637386006,37.707417496065986
2011-11-04 13:30:00,22.904200000000007,39.208527,36.371326,39.037357,36.97503992539316,38.32845148369966
2011-11-04 14:00:00,30.027350000000006,39.4675,36.23947,42.167336,37.72026611918521,40.05016208391315
2011-11-04 14:30:00,36.7543,41.97911,36.19203,40.18435,38.40795826851723,39.672863314791265
2011-11-04 15:00:00,40.10679999999999,41.318157,36.067722,42.726124,39.048580528733154,40.81864715697028
2011-11-04 15:30:00,37.56819999999999,41.491337,36.033264,41.059547,39.65936348980269,40.12178554815746
2011-11-04 16:00:00,46.96295,40.998474,35.933605,42.039894,40.2427414025936,40.64348973626083
2011-11-04 16:30:00,61.92320000000001,41.281555,35.908394,42.67806,40.7695447685917,41.15481937458913
2011-11-04 17:00:00,68.06705,43.6586,35.952312,45.47331,41.17306481039222,43.21410366916579
2011-11-04 17:30:00,77.65450000000001,43.88525,35.989353,45.958344,41.356987481687824,43.59045735700174
2011-11-04 18:00:00,77.77500000000002,43.413338,36.079277,46.462204,41.21611036754407,43.768077103844206
2011-11-04 18:30:00,82.996,42.84704,36.22468,45.747948,40.66484330953176,43.08203455170862
2011-11-04 19:00:00,82.954,40.858635,36.35084,44.25161,39.66585948801355,41.7213994713674
2011-11-04 19:30:00,71.48500000000001,37.37366,36.28514,42.0627,38.25067965430975,39.66609139970601
2011-11-04 20:00:00,64.389,35.475296,36.337223,35.816032,36.52565939125107,35.91508456192928
2011-11-04 20:30:00,56.040000000000006,34.02785,36.5117,31.891315,34.660410383804596,33.42804221128654
2011-11-04 21:00:00,55.101,32.438057,36.67632,26.18507,32.860205263068664,29.936553313010087
2011-11-04 21:30:00,49.223000000000006,29.66972,36.730072,22.491085,31.328196979606663,27.252968858291723
2011-11-04 22:00:00,47.702999999999996,26.486935,36.703102,21.992924,30.22617336878294,25.98752124921655
2011-11-04 22:30:00,53.635999999999996,26.523575,36.77577,23.444647,29.643262465993338,26.592180818701433
2011-11-04 23:00:00,72.215,27.640299,36.899178,29.74469,29.58027222697325,30.172919607832892
2011-11-04 23:30:00,69.072,29.043736,37.041325,29.812561,29.953597932638058,30.488072101153556
2011-11-05 00:00:00,64.513,30.86964,37.091846,32.07342,30.617809100553927,32.04578614880415
2011-11-05 00:30:00,49.586,33.581127,37.14499,33.447216,31.40137590470878,33.50839418732288
2011-11-05 01:00:00,45.756,36.041065,37.177467,34.63371,32.14672140187737,34.93582537181682
2011-11-05 01:30:00,33.47,35.29937,37.157005,33.58822,32.74474754789609,34.202718310832054
2011-11-05 02:00:00,31.211000000000006,33.498768,37.148262,31.84226,33.155458075236155,32.85998978004249
2011-11-05 02:30:00,31.872999999999998,32.244396,37.16267,35.42948,33.409913072324784,34.42681533391108
2011-11-05 03:00:00,32.344,32.580826,37.18899,35.35244,33.59356386381235,34.53381448658784
2011-11-05 03:30:00,27.943,31.795538,37.20677,33.55785,33.81578436109497,33.57616302407779
2011-11-05 04:00:00,22.812,30.4729,37.13167,30.584682,34.173901948963554,31.88715880199963
2011-11-05 04:30:00,19.822000000000003,29.392406,37.052826,31.350174,34.721340061690924,32.067652793625264
2011-11-05 05:00:00,23.308999999999997,28.954641,37.078884,30.222498,35.44829049114157,31.458230103523277
2011-11-05 05:30:00,26.537,29.230295,37.150337,29.763428,36.27996589982767,31.389520390239397
2011-11-05 06:00:00,32.01599999999999,31.482525,37.143257,31.157055,37.09283721344006,32.66811757697307
2011-11-05 06:30:00,36.042,33.947968,37.11395,32.482685,37.744559239734556,34.0647437013794
2011-11-05 07:00:00,42.042899999999996,35.2105,37.029816,34.840813,38.10975763374252,35.70833343010117
2011-11-05 07:30:00,52.167,35.968422,36.978798,39.60459,38.11239924280774,38.18511502272272
2011-11-05 08:00:00,26.949349999999992,36.462265,36.966293,34.94103,37.74644904669007,35.74420557301682
2011-11-05 08:30:00,28.7816,35.855015,36.9288,31.790949,37.07964048158664,33.88158307152576
2011-11-05 09:00:00,12.242099999999997,34.57433,36.860752,29.332743,36.23960206806573,32.075519555177905
2011-11-05 09:30:00,16.118000000000002,33.798374,36.784893,29.532856,35.386112851067224,31.945548650532988
2011-11-05 10:00:00,24.276099999999992,33.59307,36.747612,31.429806,34.67670992027422,32.73016055228979
2011-11-05 10:30:00,25.672100000000004,34.43858,36.719666,31.920038,34.23435467091194,33.25201758687242
2011-11-05 11:00:00,11.455350000000003,35.95601,36.673866,33.8323,34.12502846923828,34.40380276297672
2011-11-05 11:30:00,5.604299999999995,34.708126,36.55952,32.485733,34.35024495625522,33.481302888626814
2011-11-05 12:00:00,8.4253,33.828804,36.418514,31.710896,34.85535079162496,33.02198931562705
2011-11-05 12:30:00,17.92569999999999,32.900032,36.22862,34.10787,35.55027246502155,34.20586167646991
2011-11-05 13:00:00,21.071650000000005,34.359905,36.17563,35.019386,36.33619579902412,35.036750017706346
2011-11-05 13:30:00,2.8473999999999933,35.405144,36.11416,32.54261,37.130378604048666,33.98223794220703
2011-11-05 14:00:00,9.954950000000004,35.12772,35.99171,35.84401,37.882211432123576,35.70852677575393
2011-11-05 14:30:00,20.5068,34.637432,35.70667,40.884106,38.57646518735412,38.22844759109206
2011-11-05 15:00:00,35.611050000000006,37.449245,35.834633,44.25304,39.22358284413042,40.663987661715986
2011-11-05 15:30:00,46.3653,39.393135,35.992096,43.975883,39.840773846426046,41.22479136532271
2011-11-05 16:00:00,44.3423,40.497128,36.036526,41.810448,40.43045140190347,40.349180677208786
2011-11-05 16:30:00,47.21079999999999,42.259632,36.011005,43.647118,40.96342514280663,41.78130827086547
2011-11-05 17:00:00,75.09264999999999,43.305595,35.929966,44.785736,41.3729656637128,42.763629173761274
2011-11-05 17:30:00,82.01429999999999,44.660076,35.9354,47.008636,41.56273860099644,44.37622981267033
2011-11-05 18:00:00,78.812,44.45359,35.865093,46.80373,41.42752160004146,44.23760726300462
2011-11-05 18:30:00,72.104,42.945972,35.782276,41.552284,40.881705007560676,40.87233333196052
2011-11-05 19:00:00,70.08099999999999,40.7302,35.578102,39.940804,39.88794301836141,39.33055249262141
2011-11-05 19:30:00,64.03,37.66208,35.398064,37.20407,38.47773797183762,37.01460632121115
2011-11-05 20:00:00,61.915000000000006,33.650883,35.211662,30.897564,36.75742767472637,32.76140502578342
2011-11-05 20:30:00,55.934000000000005,31.86736,35.141922,30.559973,34.896606731154364,31.967989325385968
2011-11-05 21:00:00,63.30500000000001,29.75787,35.034523,27.441082,33.10053144644328,29.596856073775832
2011-11-05 21:30:00,66.512,29.312302,35.124268,26.511236,31.572339255153498,28.77031780099613
2011-11-05 22:00:00,61.668000000000006,30.498652,35.307983,22.445213,30.47380334004555,26.973111947555104
2011-11-05 22:30:00,59.284000000000006,29.865536,35.25527,21.366817,29.894037998555866,26.11024979350683
2011-11-05 23:00:00,81.35300000000001,30.678913,35.157463,25.375895,29.833838412169847,28.462980553668025
2011-11-05 23:30:00,81.88300000000001,32.057163,35.08542,27.616283,30.209588093746056,29.909381693008925
2011-11-06 00:00:00,74.96799999999999,33.622566,35.05365,31.10929,30.87584584427667,32.072022522945346
2011-11-06 00:30:00,57.867999999999995,37.214233,35.045994,35.478306,31.661072209954007,35.220797245072994
2011-11-06 01:00:00,45.614000000000004,40.351162,35.03974,34.31779,32.40768174412719,35.582918813930405
2011-11-06 01:30:00,40.94200000000001,39.741604,35.047253,35.76549,33.00656905520925,36.281692576482214
2011-11-06 02:00:00,35.417,39.633568,35.012318,33.90084,33.4177317144095,35.40609013267152
2011-11-06 02:30:00,34.302,36.415424,35.015438,32.170635,33.67222485776782,33.81619583278841
2011-11-06 03:00:00,36.038000000000004,33.106575,35.008995,29.737238,33.855496089241846,31.78138884455381
2011-11-06 03:30:00,35.512,32.263508,35.01228,30.472332,34.076916847290406,32.01931824923325
2011-11-06 04:00:00,32.40099999999999,32.053745,35.037766,32.30729,34.4338133049045,32.92340532528833
2011-11-06 04:30:00,26.926000000000002,31.339472,35.125874,29.77334,34.9796089557979,31.5144040650538
2011-11-06 05:00:00,28.32800000000001,28.962576,35.186123,31.414272,35.704496927098525,31.956013403035683
2011-11-06 05:30:00,33.568,30.756908,35.2531,30.77564,36.53369249394142,32.15256131910781
2011-11-06 06:00:00,34.86,32.092037,35.27961,33.400196,37.3436704695525,33.84959964597277
2011-11-06 06:30:00,30.775,33.89077,35.30589,32.579987,37.99209081698547,33.91634647298473
2011-11-06 07:00:00,29.454,35.182407,35.348663,38.628983,38.35358560392118,37.322893060975495
2011-11-06 07:30:00,38.476600000000005,35.050804,35.403175,37.19123,38.35212933304366,36.54234891777311
2011-11-06 08:00:00,27.075050000000005,34.26726,35.404213,34.79117,37.98169586313411,34.9951115404141
2011-11-06 08:30:00,32.88499999999999,34.085278,35.43266,35.569725,37.310028710840804,35.154087417789626
2011-11-06 09:00:00,28.517299999999995,34.244194,35.479645,33.27302,36.464767651700605,33.91103300486865
2011-11-06 09:30:00,38.580600000000004,34.564964,35.55744,33.044865,35.60570413081159,33.79915792818436
2011-11-06 10:00:00,16.025650000000006,35.57644,35.595245,31.627417,34.89038874910444,33.26403261919584
2011-11-06 10:30:00,0.0,34.371876,35.56277,26.128061,34.441797485653794,30.03766763923368
2011-11-06 11:00:00,0.0,33.093853,35.411827,31.322363,34.32592732415349,32.33654563642024
2011-11-06 11:30:00,0.0,31.791199,35.336647,29.749582,34.54430851124643,31.29489884730278
2011-11-06 12:00:00,0.0,31.932056,35.39486,30.629587,35.042305253194044,31.873029327760257
2011-11-06 12:30:00,0.0,31.871134,35.371742,29.951452,35.72986247676972,31.647399584353003
2011-11-06 13:00:00,0.0,31.44518,35.238064,30.866373,36.508185279406234,32.10148117963991
2011-11-06 13:30:00,0.0,32.156075,35.146767,32.21578,37.29455152687382,32.98414539688168
2011-11-06 14:00:00,8.883600000000008,33.63014,35.203007,35.622997,38.03837254934483,35.22904655532919
2011-11-06 14:30:00,0.0,37.32165,35.323944,35.10616,38.72444069027527,35.80088633106289
2011-11-06 15:00:00,0.0,37.97884,35.175774,35.924404,39.363220961687794,36.37332126105936
2011-11-06 15:30:00,7.6296000000000035,38.00902,34.95529,37.576004,39.971945377257626,37.41499338194909
2011-11-06 16:00:00,29.419150000000005,38.5142,34.742073,39.039154,40.553050180497124,38.40418897163295
2011-11-06 16:30:00,47.5091,38.720116,34.672066,39.909294,41.07736843573527,39.04939470224914
2011-11-06 17:00:00,68.26825,40.45812,34.602425,44.30951,41.47819449673805,41.84924747510285
2011-11-06 17:30:00,85.73159999999999,40.553307,34.502064,47.767525,41.65921801409685,43.73399416378319
2011-11-06 18:00:00,92.44999999999999,41.054756,34.520657,46.558807,41.51524083010379,43.16930659807825
2011-11-06 18:30:00,79.545,41.26116,34.591347,41.537712,40.960677598697806,40.454967907991474
2011-11-06 19:00:00,73.62899999999999,40.124676,34.67969,39.597054,39.95820685801047,39.08902911664783
2011-11-06 19:30:00,73.248,37.467255,34.699554,34.540657,38.539355253331756,35.690616398420104
2011-11-06 20:00:00,72.702,34.874672,34.735123,29.5509,36.81048478568667,32.33942521712361
2011-11-06 20:30:00,56.64999999999999,33.731728,34.70185,28.1899,34.94121406852885,31.088826452878966
2011-11-06 21:00:00,58.968999999999994,31.86626,34.69218,27.997707,33.136823158008056,30.189181562947216
2011-11-06 21:30:00,58.099999999999994,30.924046,34.661736,29.269373,31.600472907896496,30.375995798283963
2011-11-06 22:00:00,56.632000000000005,29.329342,34.62574,27.790228,30.49395951762623,29.03590882024391
2011-11-06 22:30:00,58.87299999999999,30.119492,34.742043,28.81637,29.90641982743375,29.588786789983534
2011-11-06 23:00:00,76.723,31.748474,34.875885,33.387882,29.838671017532242,32.41586682630627
2011-11-06 23:30:00,71.235,32.79078,34.94523,35.513115,30.207117989474902,33.79137064799348
2011-11-07 00:00:00,65.258,34.407753,35.136475,37.61773,30.86634025440329,35.394111933208954
2011-11-07 00:30:00,54.33299999999999,36.834312,35.24633,40.322166,31.644818327461273,37.50991784864956
2011-11-07 01:00:00,45.017,38.08187,35.324913,38.94854,32.3849859270327,37.30491693704634
2011-11-07 01:30:00,38.138,40.333923,35.391594,33.489326,32.97775596260448,35.37635231808032
2011-11-07 02:00:00,31.926000000000002,35.48365,35.385307,34.67414,33.38314338583291,34.76565620622197
2011-11-07 02:30:00,33.061,33.257153,35.3696,35.382027,33.63221973775561,34.51871849057872
2011-11-07 03:00:00,33.236000000000004,32.773186,35.370636,36.89463,33.81044799922859,35.15628331938857
2011-11-07 03:30:00,31.812999999999995,32.364555,35.382027,36.608562,34.02721391082695,35.01674973683372
2011-11-07 04:00:00,28.950000000000003,32.54306,35.41512,34.941475,34.379856826177296,34.29574127952997
2011-11-07 04:30:00,28.560000000000006,30.39884,35.424744,30.235714,34.92181225490403,31.548619900149014
2011-11-07 05:00:00,28.671999999999997,30.123463,35.48574,30.950481,35.6432841398066,31.92424370475789
2011-11-07 05:30:00,26.86,30.176306,35.482883,30.21896,36.46949733354678,31.657189047851233
2011-11-07 06:00:00,25.104999999999997,30.728298,35.404774,30.579563,37.27693495809869,32.042303016642194
2011-11-07 06:30:00,26.063,32.068356,35.252846,31.700113,37.92326398988304,32.936687856654665
2011-11-07 07:00:00,31.351999999999997,34.813484,35.213337,36.967926,38.283122190565095,36.398295444380636
2011-11-07 07:30:00,31.804999999999996,34.155396,35.222115,35.62098,38.2804884168018,35.57203613355416
2011-11-07 08:00:00,23.047350000000005,34.68333,35.107758,35.06661,37.909339527198135,35.19694641347859
2011-11-07 08:30:00,38.8024,34.728985,35.078472,35.46572,37.23742067152144,35.26290433844445
2011-11-07 09:00:00,52.1205,35.068348,35.180073,39.38689,36.3923718850015,37.28596219204936
2011-11-07 09:30:00,52.571999999999996,35.88851,35.44487,38.917046,35.53398349529482,37.21909098660171
2011-11-07 10:00:00,49.146499999999996,34.8045,35.534214,37.279152,34.81980361009467,36.16757318450801
2011-11-07 10:30:00,65.7436,34.551086,35.737213,35.39988,34.37280434488302,35.23926257269614
2011-11-07 11:00:00,50.53424999999999,35.384506,35.995224,43.660004,34.25897745778279,39.54380091752423
2011-11-07 11:30:00,66.4409,34.144783,36.153473,38.946083,34.4798466219781,36.948717270708144
2011-11-07 12:00:00,59.014799999999994,35.050987,36.255653,44.328484,34.980768141057425,39.975742391016325
2011-11-07 12:30:00,41.799899999999994,37.43313,36.351616,44.483757,35.67167772903801,40.70587961667576
2011-11-07 13:00:00,42.76100000000001,37.186565,36.491814,41.700768,36.45376998809857,39.35938580081548
2011-11-07 13:30:00,45.5237,36.550533,36.54038,41.060883,37.24431103567103,39.00572075408169
2011-11-07 14:00:00,40.2463,37.47126,36.76116,45.437614,37.992699233144734,41.64778598984883
2011-11-07 14:30:00,38.85059999999999,38.141373,36.87376,43.886536,38.68371277234323,41.049288934577405
2011-11-07 15:00:00,55.82185000000001,37.880432,37.002228,46.341892,39.32780137142042,42.24445146292139
2011-11-07 15:30:00,65.5486,39.280342,37.289497,48.805836,39.942180652457175,44.09955065525804
2011-11-07 16:00:00,50.82615,38.942657,37.558968,43.62314,40.52926941695763,41.32909340318688
2011-11-07 16:30:00,60.070699999999995,39.09448,37.63038,40.38759,41.05988228783087,39.766352534266495
2011-11-07 17:00:00,70.60795,39.443275,37.65163,42.902912,41.46729423196213,41.20383956484803
2011-11-07 17:30:00,69.044,39.37032,37.72276,42.759094,41.6551746241474,41.19695602437459
2011-11-07 18:00:00,76.83099999999999,37.2136,37.577385,38.15373,41.51830420254057,38.26860685537993
2011-11-07 18:30:00,82.18,36.62995,37.47244,37.553295,40.97107574927229,37.699428810624354
2011-11-07 19:00:00,73.445,35.348274,37.29545,36.89251,39.97614522839985,36.986977449683835
2011-11-07 19:30:00,68.821,34.619793,37.25561,34.533276,38.565016075587096,35.36814320059881
2011-11-07 20:00:00,71.822,33.33548,37.23208,31.640636,36.84402651513683,33.43180795937838
2011-11-07 20:30:00,60.84800000000001,32.563995,37.30086,31.876776,34.98277088719482,33.15635917721945
2011-11-07 21:00:00,67.917,31.280437,37.325237,28.1796,33.18650454949687,30.685031771562638
2011-11-07 21:30:00,59.43499999999999,29.002705,37.26211,24.92458,31.65836330649727,28.32612494331438
2011-11-07 22:00:00,55.794,28.04514,37.220383,25.828411,30.560118031123636,28.264697828060207
2011-11-07 22:30:00,55.057,29.056482,37.174538,25.289906,29.980880035336337,28.119585103315124
2011-11-07 23:00:00,74.76400000000001,30.168766,37.10606,27.190441,29.92144084554942,29.479186865472638
2011-11-07 23:30:00,65.425,30.577082,37.045956,27.990875,30.29817965997079,29.887338142161344
2011-11-08 00:00:00,54.254000000000005,32.24195,36.967266,29.030201,30.96565031360307,30.933771197347816
2011-11-08 00:30:00,46.760999999999996,32.81182,36.789547,30.326044,31.752307749033985,31.812935265060133
2011-11-08 01:00:00,39.655,34.834465,36.669647,30.712513,32.50056029220197,32.70628827074192
2011-11-08 01:30:00,33.897999999999996,34.842278,36.5615,31.98441,33.10129571572129,33.425907983146104
2011-11-08 02:00:00,27.768,33.824566,36.48487,32.27069,33.51450416450193,33.332711847803786
2011-11-08 02:30:00,27.924999999999997,32.91221,36.47583,30.78628,33.771232777784284,32.26339796815596
2011-11-08 03:00:00,30.627000000000002,32.54148,36.434254,29.327301,33.956920612543016,31.532732039451997
2011-11-08 03:30:00,30.913999999999998,30.567413,36.34238,30.480099,34.18093003289807,31.706053371579834
2011-11-08 04:00:00,30.001000000000005,28.688267,36.258392,28.687738,34.540577635148715,30.40513923257974
2011-11-08 04:30:00,27.474,26.903467,36.197353,29.185207,35.08927685879619,30.25126130857105
2011-11-08 05:00:00,20.987,28.219248,36.166443,31.654062,35.817210326985716,31.975508330259668
2011-11-08 05:30:00,25.092,30.2526,36.127308,32.49427,36.649582389600205,32.90425253582758
2011-11-08 06:00:00,32.132999999999996,32.873993,36.14715,35.230007,37.46285654267192,35.04363045866756
2011-11-08 06:30:00,47.334,35.632317,36.242893,36.88823,38.114681071651816,36.68009036217602
