timestamp,total_consumo,total_pv,liquido
2011-02-16 06:30:00,51.907,0.0,51.907
2011-02-16 07:00:00,49.648999999999994,0.0,49.648999999999994
2011-02-16 07:30:00,61.88970000000001,0.0177,61.872000000000014
2011-02-16 08:00:00,34.8727,1.9397,32.933
2011-02-16 08:30:00,53.89020000000001,7.7082,46.18200000000001
2011-02-16 09:00:00,68.2686,15.5046,52.76400000000001
2011-02-16 09:30:00,81.0455,23.807499999999997,57.23800000000001
2011-02-16 10:00:00,83.57509999999999,30.411099999999998,53.163999999999994
2011-02-16 10:30:00,91.1901,35.655100000000004,55.535
2011-02-16 11:00:00,92.2373,39.64130000000001,52.596
2011-02-16 11:30:00,100.7346,42.723600000000005,58.010999999999996
2011-02-16 12:00:00,104.2553,44.762299999999996,59.49300000000001
2011-02-16 12:30:00,115.2732,45.64220000000001,69.631
2011-02-16 13:00:00,95.523,45.866,49.657
2011-02-16 13:30:00,104.6131,45.1481,59.465
2011-02-16 14:00:00,93.45190000000001,43.3369,50.11500000000001
2011-02-16 14:30:00,84.9739,40.6649,44.309
2011-02-16 15:00:00,82.0807,37.643699999999995,44.437
2011-02-16 15:30:00,86.6722,33.3952,53.277
2011-02-16 16:00:00,76.3689,27.306900000000002,49.062
2011-02-16 16:30:00,76.1885,20.7795,55.409000000000006
2011-02-16 17:00:00,79.51960000000001,14.303600000000001,65.21600000000001
2011-02-16 17:30:00,82.6779,7.636899999999999,75.041
2011-02-16 18:00:00,101.7799,2.3029,99.477
2011-02-16 18:30:00,88.74449999999999,0.0195,88.725
2011-02-16 19:00:00,84.11699999999999,0.0,84.11699999999999
2011-02-16 19:30:00,88.16399999999999,0.0,88.16399999999999
2011-02-16 20:00:00,79.498,0.0,79.498
2011-02-16 20:30:00,82.77,0.0,82.77
2011-02-16 21:00:00,76.539,0.0,76.539
2011-02-16 21:30:00,67.01500000000001,0.0,67.01500000000001
2011-02-16 22:00:00,55.665,0.0,55.665
2011-02-16 22:30:00,48.072,0.0,48.072
2011-02-16 23:00:00,74.64899999999999,0.0,74.64899999999999
2011-02-16 23:30:00,74.89699999999999,0.0,74.89699999999999
2011-02-17 00:00:00,61.88199999999999,0.0,61.88199999999999
2011-02-17 00:30:00,58.801,0.0,58.801
2011-02-17 01:00:00,59.485,0.0,59.485
2011-02-17 01:30:00,51.582,0.0,51.582
2011-02-17 02:00:00,50.46999999999999,0.0,50.46999999999999
2011-02-17 02:30:00,46.914,0.0,46.914
2011-02-17 03:00:00,43.645,0.0,43.645
2011-02-17 03:30:00,43.739,0.0,43.739
2011-02-17 04:00:00,41.172,0.0,41.172
2011-02-17 04:30:00,42.022,0.0,42.022
2011-02-17 05:00:00,42.148,0.0,42.148
2011-02-17 05:30:00,38.029,0.0,38.029
2011-02-17 06:00:00,39.306,0.0,39.306
2011-02-17 06:30:00,39.006,0.0,39.006
2011-02-17 07:00:00,46.667,0.0,46.667
2011-02-17 07:30:00,57.0278,0.0048,57.022999999999996
2011-02-17 08:00:00,46.919000000000004,1.964,44.955000000000005
2011-02-17 08:30:00,49.864799999999995,7.8688,41.995999999999995
2011-02-17 09:00:00,67.5797,15.4427,52.137
2011-02-17 09:30:00,73.44680000000001,24.010799999999996,49.436000000000014
2011-02-17 10:00:00,74.9369,30.8539,44.083
2011-02-17 10:30:00,85.0841,36.4101,48.67400000000001
2011-02-17 11:00:00,92.3836,40.7426,51.641
2011-02-17 11:30:00,88.86520000000002,43.452200000000005,45.41300000000001
2011-02-17 12:00:00,87.9098,45.38680000000001,42.522999999999996
2011-02-17 12:30:00,95.3051,46.8111,48.49399999999999
2011-02-17 13:00:00,102.44669999999998,46.887699999999995,55.55899999999998
2011-02-17 13:30:00,86.9283,46.30629999999999,40.622
2011-02-17 14:00:00,86.7799,44.6499,42.129999999999995
2011-02-17 14:30:00,80.05940000000001,41.9834,38.07600000000001
2011-02-17 15:00:00,89.5915,38.718500000000006,50.87299999999999
2011-02-17 15:30:00,90.27909999999999,33.9831,56.295999999999985
2011-02-17 16:00:00,72.6942,26.7592,45.934999999999995
2011-02-17 16:30:00,65.8178,19.8238,45.99400000000001
2011-02-17 17:00:00,67.5539,11.4849,56.069
2011-02-17 17:30:00,84.0591,6.3861,77.673
2011-02-17 18:00:00,84.4174,2.1004,82.31700000000001
2011-02-17 18:30:00,87.14089999999999,0.0279,87.11299999999999
2011-02-17 19:00:00,95.00200000000001,0.0,95.00200000000001
2011-02-17 19:30:00,79.039,0.0,79.039
2011-02-17 20:00:00,74.63199999999999,0.0,74.63199999999999
2011-02-17 20:30:00,67.052,0.0,67.052
2011-02-17 21:00:00,64.211,0.0,64.211
2011-02-17 21:30:00,62.38099999999999,0.0,62.38099999999999
2011-02-17 22:00:00,62.738,0.0,62.738
2011-02-17 22:30:00,51.666000000000004,0.0,51.666000000000004
2011-02-17 23:00:00,73.986,0.0,73.986
2011-02-17 23:30:00,74.16499999999999,0.0,74.16499999999999
2011-02-18 00:00:00,58.846000000000004,0.0,58.846000000000004
2011-02-18 00:30:00,57.513999999999996,0.0,57.513999999999996
2011-02-18 01:00:00,52.756,0.0,52.756
2011-02-18 01:30:00,50.363000000000014,0.0,50.363000000000014
2011-02-18 02:00:00,48.63399999999999,0.0,48.63399999999999
2011-02-18 02:30:00,46.763999999999996,0.0,46.763999999999996
2011-02-18 03:00:00,43.879999999999995,0.0,43.879999999999995
2011-02-18 03:30:00,39.488,0.0,39.488
2011-02-18 04:00:00,38.83900000000001,0.0,38.83900000000001
2011-02-18 04:30:00,40.696,0.0,40.696
2011-02-18 05:00:00,36.932,0.0,36.932
2011-02-18 05:30:00,37.963,0.0,37.963
2011-02-18 06:00:00,44.672000000000004,0.0,44.672000000000004
2011-02-18 06:30:00,56.775,0.0,56.775
2011-02-18 07:00:00,45.517999999999994,0.0,45.517999999999994
2011-02-18 07:30:00,56.8991,0.0181,56.881
2011-02-18 08:00:00,43.3771,1.8511000000000002,41.525999999999996
2011-02-18 08:30:00,62.7553,7.859299999999999,54.896
2011-02-18 09:00:00,68.9856,14.973600000000001,54.012
2011-02-18 09:30:00,88.5898,23.0158,65.574
2011-02-18 10:00:00,97.9227,29.592700000000004,68.33
2011-02-18 10:30:00,85.7446,35.0976,50.647000000000006
2011-02-18 11:00:00,94.45409999999998,39.2131,55.240999999999985
2011-02-18 11:30:00,95.7813,41.8823,53.899
2011-02-18 12:00:00,97.47710000000001,44.0801,53.397000000000006
2011-02-18 12:30:00,94.2987,45.2397,49.059
2011-02-18 13:00:00,97.3022,45.422200000000004,51.879999999999995
2011-02-18 13:30:00,102.4601,44.796099999999996,57.664
2011-02-18 14:00:00,91.1919,41.3759,49.816
2011-02-18 14:30:00,78.4528,35.6708,42.782
2011-02-18 15:00:00,78.7125,31.052500000000002,47.660000000000004
2011-02-18 15:30:00,87.374,28.869999999999997,58.504
2011-02-18 16:00:00,78.3058,25.833800000000004,52.472
2011-02-18 16:30:00,68.99990000000001,18.578899999999997,50.421000000000014
2011-02-18 17:00:00,73.1565,9.4495,63.706999999999994
2011-02-18 17:30:00,74.908,3.511,71.397
2011-02-18 18:00:00,79.407,1.052,78.35499999999999
2011-02-18 18:30:00,90.8265,0.0175,90.809
2011-02-18 19:00:00,86.76,0.0,86.76
2011-02-18 19:30:00,90.476,0.0,90.476
2011-02-18 20:00:00,89.891,0.0,89.891
2011-02-18 20:30:00,74.837,0.0,74.837
2011-02-18 21:00:00,64.515,0.0,64.515
2011-02-18 21:30:00,64.16,0.0,64.16
2011-02-18 22:00:00,60.982,0.0,60.982
2011-02-18 22:30:00,63.108,0.0,63.108
2011-02-18 23:00:00,86.88,0.0,86.88
2011-02-18 23:30:00,76.805,0.0,76.805
2011-02-19 00:00:00,62.363,0.0,62.363
2011-02-19 00:30:00,57.84599999999999,0.0,57.84599999999999
2011-02-19 01:00:00,52.913,0.0,52.913
2011-02-19 01:30:00,48.074,0.0,48.074
2011-02-19 02:00:00,48.385999999999996,0.0,48.385999999999996
2011-02-19 02:30:00,47.198,0.0,47.198
2011-02-19 03:00:00,41.624,0.0,41.624
2011-02-19 03:30:00,41.108000000000004,0.0,41.108000000000004
2011-02-19 04:00:00,40.041999999999994,0.0,40.041999999999994
2011-02-19 04:30:00,41.38099999999999,0.0,41.38099999999999
2011-02-19 05:00:00,40.334,0.0,40.334
2011-02-19 05:30:00,37.589999999999996,0.0,37.589999999999996
2011-02-19 06:00:00,47.339000000000006,0.0,47.339000000000006
2011-02-19 06:30:00,41.412,0.0,41.412
2011-02-19 07:00:00,46.775,0.0,46.775
2011-02-19 07:30:00,49.2616,0.0326,49.229
2011-02-19 08:00:00,38.15905,2.12705,36.032000000000004
2011-02-19 08:30:00,47.306400000000004,8.2414,39.065000000000005
2011-02-19 09:00:00,68.11603,15.57803,52.538
2011-02-19 09:30:00,74.16143,23.682430000000004,50.47899999999999
2011-02-19 10:00:00,82.79033,30.05433,52.736
2011-02-19 10:30:00,87.88538,35.73438,52.150999999999996
2011-02-19 11:00:00,81.03872999999999,39.80673,41.231999999999985
2011-02-19 11:30:00,96.77199999999999,40.834,55.93799999999999
2011-02-19 12:00:00,101.0031,43.8801,57.123000000000005
2011-02-19 12:30:00,102.08349999999999,45.4485,56.634999999999984
2011-02-19 13:00:00,98.78460000000001,45.6806,53.10400000000001
2011-02-19 13:30:00,96.2192,45.2492,50.97
2011-02-19 14:00:00,99.21360000000001,43.4626,55.75100000000001
2011-02-19 14:30:00,88.9882,41.206199999999995,47.78200000000001
2011-02-19 15:00:00,88.6506,38.077600000000004,50.57299999999999
2011-02-19 15:30:00,87.0749,33.9509,53.124
2011-02-19 16:00:00,87.4374,28.1034,59.333999999999996
2011-02-19 16:30:00,82.7174,21.1664,61.551
2011-02-19 17:00:00,97.25420000000001,14.853200000000001,82.40100000000001
2011-02-19 17:30:00,90.6393,8.0973,82.542
2011-02-19 18:00:00,89.13089999999998,2.6799,86.45099999999998
2011-02-19 18:30:00,86.3331,0.06609999999999999,86.267
2011-02-19 19:00:00,105.928,0.0,105.928
2011-02-19 19:30:00,78.007,0.0,78.007
2011-02-19 20:00:00,81.956,0.0,81.956
2011-02-19 20:30:00,68.367,0.0,68.367
2011-02-19 21:00:00,77.74599999999998,0.0,77.74599999999998
2011-02-19 21:30:00,72.09700000000001,0.0,72.09700000000001
2011-02-19 22:00:00,57.786,0.0,57.786
2011-02-19 22:30:00,56.30200000000001,0.0,56.30200000000001
2011-02-19 23:00:00,97.048,0.0,97.048
2011-02-19 23:30:00,81.12299999999999,0.0,81.12299999999999
2011-02-20 00:00:00,72.221,0.0,72.221
2011-02-20 00:30:00,63.388000000000005,0.0,63.388000000000005
2011-02-20 01:00:00,58.598,0.0,58.598
2011-02-20 01:30:00,55.050999999999995,0.0,55.050999999999995
2011-02-20 02:00:00,50.273999999999994,0.0,50.273999999999994
2011-02-20 02:30:00,47.806,0.0,47.806
2011-02-20 03:00:00,42.423,0.0,42.423
2011-02-20 03:30:00,43.065,0.0,43.065
2011-02-20 04:00:00,41.142,0.0,41.142
2011-02-20 04:30:00,37.857,0.0,37.857
2011-02-20 05:00:00,37.279999999999994,0.0,37.279999999999994
2011-02-20 05:30:00,39.411,0.0,39.411
2011-02-20 06:00:00,40.400999999999996,0.0,40.400999999999996
2011-02-20 06:30:00,38.164,0.0,38.164
2011-02-20 07:00:00,35.501,0.0,35.501
2011-02-20 07:30:00,39.4491,0.0351,39.414
2011-02-20 08:00:00,27.7136,2.1026,25.611
2011-02-20 08:30:00,52.7562,8.237200000000001,44.519
2011-02-20 09:00:00,67.7415,15.2565,52.485
2011-02-20 09:30:00,71.79839999999999,22.6454,49.15299999999999
2011-02-20 10:00:00,79.5873,29.9513,49.635999999999996
2011-02-20 10:30:00,100.50200000000001,35.519,64.983
2011-02-20 11:00:00,105.4183,39.6563,65.762
2011-02-20 11:30:00,99.9415,42.4225,57.519000000000005
2011-02-20 12:00:00,90.0025,44.5805,45.422
2011-02-20 12:30:00,101.7447,46.1657,55.57899999999999
2011-02-20 13:00:00,93.44749999999999,46.286500000000004,47.16099999999999
2011-02-20 13:30:00,94.1643,45.347300000000004,48.81699999999999
2011-02-20 14:00:00,102.26350000000001,43.7435,58.52000000000001
2011-02-20 14:30:00,105.70630000000001,41.020300000000006,64.686
2011-02-20 15:00:00,105.9743,37.9293,68.045
2011-02-20 15:30:00,102.2175,33.8315,68.386
2011-02-20 16:00:00,91.4992,28.2782,63.221000000000004
2011-02-20 16:30:00,85.5862,21.4272,64.159
2011-02-20 17:00:00,68.0773,15.0673,53.00999999999999
2011-02-20 17:30:00,76.48100000000001,8.742,67.739
2011-02-20 18:00:00,86.5738,3.2548000000000004,83.319
2011-02-20 18:30:00,89.5178,0.1198,89.398
2011-02-20 19:00:00,86.32799999999999,0.0,86.32799999999999
2011-02-20 19:30:00,88.41399999999999,0.0,88.41399999999999
2011-02-20 20:00:00,98.31099999999998,0.0,98.31099999999998
2011-02-20 20:30:00,83.572,0.0,83.572
2011-02-20 21:00:00,79.06700000000001,0.0,79.06700000000001
2011-02-20 21:30:00,67.223,0.0,67.223
2011-02-20 22:00:00,63.916000000000004,0.0,63.916000000000004
2011-02-20 22:30:00,64.46,0.0,64.46
2011-02-20 23:00:00,93.473,0.0,93.473
2011-02-20 23:30:00,87.319,0.0,87.319
2011-02-21 00:00:00,76.84599999999998,0.0,76.84599999999998
2011-02-21 00:30:00,77.12,0.0,77.12
2011-02-21 01:00:00,69.67699999999999,0.0,69.67699999999999
2011-02-21 01:30:00,63.99900000000001,0.0,63.99900000000001
2011-02-21 02:00:00,59.489000000000004,0.0,59.489000000000004
2011-02-21 02:30:00,57.042,0.0,57.042
2011-02-21 03:00:00,46.091,0.0,46.091
2011-02-21 03:30:00,43.896,0.0,43.896
2011-02-21 04:00:00,41.915000000000006,0.0,41.915000000000006
2011-02-21 04:30:00,39.031,0.0,39.031
2011-02-21 05:00:00,40.99000000000001,0.0,40.99000000000001
2011-02-21 05:30:00,39.97200000000001,0.0,39.97200000000001
2011-02-21 06:00:00,40.925000000000004,0.0,40.925000000000004
2011-02-21 06:30:00,39.694,0.0,39.694
2011-02-21 07:00:00,41.13,0.0,41.13
2011-02-21 07:30:00,49.4123,0.11530000000000001,49.297000000000004
2011-02-21 08:00:00,28.544800000000002,2.9898,25.555000000000003
2011-02-21 08:30:00,39.747,7.659,32.088
2011-02-21 09:00:00,65.8423,13.3063,52.535999999999994
2011-02-21 09:30:00,70.4831,23.1141,47.36899999999999
2011-02-21 10:00:00,81.7849,25.6869,56.09799999999999
2011-02-21 10:30:00,82.8829,34.1279,48.75500000000001
2011-02-21 11:00:00,98.20669999999998,41.0777,57.128999999999984
2011-02-21 11:30:00,114.03210000000001,43.433099999999996,70.59900000000002
2011-02-21 12:00:00,109.0749,45.352900000000005,63.721999999999994
2011-02-21 12:30:00,122.2195,46.5265,75.693
2011-02-21 13:00:00,120.15880000000001,46.5778,73.58100000000002
2011-02-21 13:30:00,100.71900000000001,45.93900000000001,54.78
2011-02-21 14:00:00,96.1251,43.3821,52.743
2011-02-21 14:30:00,97.0573,39.6883,57.369
2011-02-21 15:00:00,79.56479999999999,38.5278,41.03699999999999
2011-02-21 15:30:00,78.8633,32.6683,46.19499999999999
2011-02-21 16:00:00,87.0284,25.602400000000003,61.426
2011-02-21 16:30:00,72.4708,20.5708,51.9
2011-02-21 17:00:00,71.7597,15.113700000000001,56.645999999999994
2011-02-21 17:30:00,69.7365,5.4745,64.262
2011-02-21 18:00:00,88.81660000000001,1.6316000000000002,87.185
2011-02-21 18:30:00,83.3056,0.06760000000000001,83.238
2011-02-21 19:00:00,80.019,0.0,80.019
2011-02-21 19:30:00,80.54199999999999,0.0,80.54199999999999
2011-02-21 20:00:00,69.29899999999999,0.0,69.29899999999999
2011-02-21 20:30:00,74.15299999999999,0.0,74.15299999999999
2011-02-21 21:00:00,67.42500000000001,0.0,67.42500000000001
2011-02-21 21:30:00,66.436,0.0,66.436
2011-02-21 22:00:00,66.281,0.0,66.281
2011-02-21 22:30:00,72.08700000000002,0.0,72.08700000000002
2011-02-21 23:00:00,92.387,0.0,92.387
2011-02-21 23:30:00,84.763,0.0,84.763
2011-02-22 00:00:00,73.10300000000001,0.0,73.10300000000001
2011-02-22 00:30:00,64.383,0.0,64.383
2011-02-22 01:00:00,56.131,0.0,56.131
2011-02-22 01:30:00,55.074999999999996,0.0,55.074999999999996
2011-02-22 02:00:00,55.317,0.0,55.317
2011-02-22 02:30:00,51.605,0.0,51.605
2011-02-22 03:00:00,45.443,0.0,45.443
2011-02-22 03:30:00,47.55000000000001,0.0,47.55000000000001
2011-02-22 04:00:00,46.01100000000001,0.0,46.01100000000001
2011-02-22 04:30:00,48.837,0.0,48.837
2011-02-22 05:00:00,42.54200000000001,0.0,42.54200000000001
2011-02-22 05:30:00,41.101,0.0,41.101
2011-02-22 06:00:00,42.494,0.0,42.494
2011-02-22 06:30:00,40.552,0.0,40.552
2011-02-22 07:00:00,46.276999999999994,0.0,46.276999999999994
2011-02-22 07:30:00,62.8828,0.10579999999999999,62.777
2011-02-22 08:00:00,49.5197,3.0187,46.501
2011-02-22 08:30:00,58.7419,9.7889,48.953
2011-02-22 09:00:00,73.1055,16.982499999999998,56.123000000000005
2011-02-22 09:30:00,77.6651,24.871100000000002,52.794
2011-02-22 10:00:00,78.07669999999999,31.5877,46.48899999999999
2011-02-22 10:30:00,85.24179999999998,36.791799999999995,48.44999999999999
2011-02-22 11:00:00,86.8681,40.6161,46.251999999999995
2011-02-22 11:30:00,99.3402,43.477199999999996,55.863
2011-02-22 12:00:00,105.89059999999998,45.4156,60.47499999999998
2011-02-22 12:30:00,115.40509999999999,46.3071,69.09799999999998
2011-02-22 13:00:00,103.25,46.472,56.778
2011-02-22 13:30:00,90.9118,45.3048,45.607
2011-02-22 14:00:00,88.8511,43.9971,44.854
2011-02-22 14:30:00,87.8094,41.5944,46.214999999999996
2011-02-22 15:00:00,86.6763,38.3523,48.324
2011-02-22 15:30:00,95.0407,34.0957,60.945
2011-02-22 16:00:00,102.32660000000001,28.241600000000002,74.08500000000001
2011-02-22 16:30:00,81.1607,21.6877,59.473000000000006
2011-02-22 17:00:00,74.2614,15.343400000000003,58.91799999999999
2011-02-22 17:30:00,79.9794,8.6194,71.36
2011-02-22 18:00:00,91.27080000000002,3.0298000000000003,88.24100000000003
2011-02-22 18:30:00,89.40319999999998,0.1602,89.24299999999998
2011-02-22 19:00:00,78.566,0.0,78.566
2011-02-22 19:30:00,89.98000000000002,0.0,89.98000000000002
2011-02-22 20:00:00,82.894,0.0,82.894
2011-02-22 20:30:00,80.21000000000001,0.0,80.21000000000001
2011-02-22 21:00:00,70.47899999999998,0.0,70.47899999999998
2011-02-22 21:30:00,67.66,0.0,67.66
2011-02-22 22:00:00,71.434,0.0,71.434
2011-02-22 22:30:00,57.012,0.0,57.012
2011-02-22 23:00:00,84.48,0.0,84.48
2011-02-22 23:30:00,75.09899999999999,0.0,75.09899999999999
2011-02-23 00:00:00,62.789,0.0,62.789
2011-02-23 00:30:00,57.38700000000001,0.0,57.38700000000001
2011-02-23 01:00:00,55.789,0.0,55.789
2011-02-23 01:30:00,50.700999999999986,0.0,50.700999999999986
2011-02-23 02:00:00,50.955,0.0,50.955
2011-02-23 02:30:00,47.61600000000001,0.0,47.61600000000001
2011-02-23 03:00:00,47.37899999999999,0.0,47.37899999999999
2011-02-23 03:30:00,45.80100000000001,0.0,45.80100000000001
2011-02-23 04:00:00,45.883,0.0,45.883
2011-02-23 04:30:00,44.227,0.0,44.227
2011-02-23 05:00:00,40.10099999999999,0.0,40.10099999999999
2011-02-23 05:30:00,43.147000000000006,0.0,43.147000000000006
2011-02-23 06:00:00,40.41,0.0,40.41
2011-02-23 06:30:00,47.398,0.0,47.398
2011-02-23 07:00:00,62.721,0.0,62.721
2011-02-23 07:30:00,80.31949999999999,0.1595,80.16
2011-02-23 08:00:00,58.498000000000005,2.969,55.529
2011-02-23 08:30:00,73.4853,10.0663,63.419
2011-02-23 09:00:00,78.8067,17.569699999999997,61.23700000000001
2011-02-23 09:30:00,93.983,25.692999999999998,68.29
2011-02-23 10:00:00,95.7848,32.210800000000006,63.574
2011-02-23 10:30:00,114.87220000000002,37.571200000000005,77.30100000000002
2011-02-23 11:00:00,97.5666,41.625600000000006,55.94099999999999
2011-02-23 11:30:00,105.5333,44.5353,60.998
2011-02-23 12:00:00,121.6972,46.2852,75.41199999999999
2011-02-23 12:30:00,119.84349999999999,47.525499999999994,72.318
2011-02-23 13:00:00,104.28490000000002,47.0719,57.21300000000002
2011-02-23 13:30:00,103.7953,46.6063,57.189
2011-02-23 14:00:00,102.89359999999999,45.1386,57.754999999999995
2011-02-23 14:30:00,97.3358,42.8678,54.468
2011-02-23 15:00:00,91.24740000000001,39.8554,51.39200000000001
2011-02-23 15:30:00,101.98049999999999,35.5705,66.41
2011-02-23 16:00:00,97.22749999999999,29.7575,67.47
2011-02-23 16:30:00,94.28990000000002,23.1649,71.12500000000001
2011-02-23 17:00:00,91.56869999999999,16.3317,75.237
2011-02-23 17:30:00,98.32199999999999,9.233,89.08899999999998
2011-02-23 18:00:00,103.77069999999999,3.4106999999999994,100.35999999999999
2011-02-23 18:30:00,87.9914,0.2234,87.768
2011-02-23 19:00:00,87.05900000000001,0.0,87.05900000000001
2011-02-23 19:30:00,87.017,0.0,87.017
2011-02-23 20:00:00,81.581,0.0,81.581
2011-02-23 20:30:00,85.605,0.0,85.605
2011-02-23 21:00:00,66.87,0.0,66.87
2011-02-23 21:30:00,66.721,0.0,66.721
2011-02-23 22:00:00,63.013000000000005,0.0,63.013000000000005
2011-02-23 22:30:00,62.330000000000005,0.0,62.330000000000005
2011-02-23 23:00:00,78.00899999999999,0.0,78.00899999999999
2011-02-23 23:30:00,75.19599999999998,0.0,75.19599999999998
2011-02-24 00:00:00,59.586999999999996,0.0,59.586999999999996
2011-02-24 00:30:00,55.74400000000001,0.0,55.74400000000001
2011-02-24 01:00:00,53.155,0.0,53.155
2011-02-24 01:30:00,50.260000000000005,0.0,50.260000000000005
2011-02-24 02:00:00,48.770999999999994,0.0,48.770999999999994
2011-02-24 02:30:00,48.387,0.0,48.387
2011-02-24 03:00:00,43.979000000000006,0.0,43.979000000000006
2011-02-24 03:30:00,47.15400000000001,0.0,47.15400000000001
2011-02-24 04:00:00,47.321999999999996,0.0,47.321999999999996
2011-02-24 04:30:00,40.833,0.0,40.833
2011-02-24 05:00:00,45.652,0.0,45.652
2011-02-24 05:30:00,49.075,0.0,49.075
2011-02-24 06:00:00,45.641000000000005,0.0,45.641000000000005
2011-02-24 06:30:00,42.873,0.0,42.873
2011-02-24 07:00:00,72.39099999999999,0.0,72.39099999999999
2011-02-24 07:30:00,71.60950000000001,0.15950000000000003,71.45000000000002
2011-02-24 08:00:00,62.961999999999996,3.2479999999999998,59.714
2011-02-24 08:30:00,76.8385,10.0835,66.755
2011-02-24 09:00:00,87.43719999999999,17.632199999999997,69.80499999999999
2011-02-24 09:30:00,81.04899999999999,25.386,55.663
2011-02-24 10:00:00,91.4051,31.7881,59.617000000000004
2011-02-24 10:30:00,87.8215,37.0095,50.812
2011-02-24 11:00:00,85.2928,41.207800000000006,44.084999999999994
2011-02-24 11:30:00,90.4766,43.7456,46.731
2011-02-24 12:00:00,99.1095,45.581500000000005,53.52799999999999
2011-02-24 12:30:00,105.0777,47.0457,58.032
2011-02-24 13:00:00,104.0582,47.101200000000006,56.956999999999994
